imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|0.613|1.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.548|2.588
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.548|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.548|1.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.484|2.533
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.452|3.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.452|2.357
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.419|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.355|2.636
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.323|2.7
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.323|1.7
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.258|3.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.226|2.143
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.226|1.286
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.226|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.194|2.667
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.194|1.667
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.129|1.0
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|0.097|3.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.097|2.667
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.097|2.333
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.097|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.097|2.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.097|1.333
https://images.ygoprodeck.com/images/cards/13890468.jpg|Spiritual Beast Pettlephin|0.097|1.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.097|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.097|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.065|1.5
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.065|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.065|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.065|1.0
https://images.ygoprodeck.com/images/cards/72090076.jpg|Nemeses Corridor|0.065|1.0
https://images.ygoprodeck.com/images/cards/33212663.jpg|Archnemeses Eschatos|0.065|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.032|2.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.032|2.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.032|1.0
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|0.032|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.032|1.0
https://images.ygoprodeck.com/images/cards/57777714.jpg|Ritual Beast Tamer Zeframpilica|0.032|1.0
https://images.ygoprodeck.com/images/cards/15291624.jpg|Thunder Dragon Colossus|0.032|1.0
