imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/48063985.jpg|Ritual Beast Ulti-Cannahawk|1.0|2.105
https://images.ygoprodeck.com/images/cards/69718652.jpg|Ritual Beast Ulti-Nochiudrago|1.0|1.974
https://images.ygoprodeck.com/images/cards/58811192.jpg|Ritual Beast Ulti-Kimunfalcos|1.0|1.316
https://images.ygoprodeck.com/images/cards/96113307.jpg|Ritual Beast Ulti-Reirautari|1.0|1.263
https://images.ygoprodeck.com/images/cards/56655675.jpg|Ritual Beast Ulti-Gaiapelio|1.0|1.053
https://images.ygoprodeck.com/images/cards/29423048.jpg|Infernal Flame Banshee|0.947|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.947|1.0
https://images.ygoprodeck.com/images/cards/86274272.jpg|Ritual Beast Ulti-Apelio|0.895|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.632|1.0
https://images.ygoprodeck.com/images/cards/15291624.jpg|Thunder Dragon Colossus|0.632|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.632|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.605|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.368|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.289|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.263|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.158|1.0
https://images.ygoprodeck.com/images/cards/47759571.jpg|Pitknight Earlie|0.132|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.132|1.0
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|0.132|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.079|1.0
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|0.079|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.079|1.0
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|0.053|1.0
https://images.ygoprodeck.com/images/cards/22653490.jpg|Lightning Chidori|0.053|1.0
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|0.053|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.026|1.0
https://images.ygoprodeck.com/images/cards/66403530.jpg|Topologic Zeroboros|0.026|1.0
https://images.ygoprodeck.com/images/cards/31833038.jpg|Borreload Dragon|0.026|1.0
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|0.026|1.0
https://images.ygoprodeck.com/images/cards/34989413.jpg|Reprodocus|0.026|1.0
