imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|0.039|1.4
https://images.ygoprodeck.com/images/cards/69811710.jpg|Girsu, the Orcust Mekk-Knight|0.035|3.0
https://images.ygoprodeck.com/images/cards/4055337.jpg|Orcust Knightmare|0.035|2.333
https://images.ygoprodeck.com/images/cards/76721030.jpg|Tyrant's Tirade|0.035|2.111
https://images.ygoprodeck.com/images/cards/57835716.jpg|Orcust Harp Horror|0.035|1.222
https://images.ygoprodeck.com/images/cards/21441617.jpg|Orcust Cymbal Skeleton|0.035|1.111
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|0.035|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.031|2.5
https://images.ygoprodeck.com/images/cards/39973386.jpg|Duality|0.031|2.375
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.031|2.25
https://images.ygoprodeck.com/images/cards/26845680.jpg|Orcustrated Return|0.031|1.375
https://images.ygoprodeck.com/images/cards/703897.jpg|Orcust Crescendo|0.031|1.125
https://images.ygoprodeck.com/images/cards/67616300.jpg|Chicken Game|0.031|1.0
https://images.ygoprodeck.com/images/cards/93920420.jpg|"World Legacy - ""World Wand"""|0.031|1.0
https://images.ygoprodeck.com/images/cards/99289828.jpg|Tales of the White Forest|0.031|1.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.031|1.0
https://images.ygoprodeck.com/images/cards/25716180.jpg|Wind-Up Kitten|0.031|1.0
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|0.027|3.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.027|2.714
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.023|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.023|2.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.023|1.0
https://images.ygoprodeck.com/images/cards/73594093.jpg|Metalfoes Fusion|0.023|1.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.019|2.8
https://images.ygoprodeck.com/images/cards/33746252.jpg|Majesty's Fiend|0.019|2.6
https://images.ygoprodeck.com/images/cards/1980574.jpg|Hop Ear Squadron|0.019|2.2
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|0.019|2.0
https://images.ygoprodeck.com/images/cards/79205581.jpg|Scrubbed Raid|0.019|1.6
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|0.016|3.0
https://images.ygoprodeck.com/images/cards/31374201.jpg|Whitebeard, the Plunder Patroll Helm|0.016|3.0
https://images.ygoprodeck.com/images/cards/81344070.jpg|Goldenhair, the Newest Plunder Patroll|0.016|2.75
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.016|2.75
https://images.ygoprodeck.com/images/cards/91642007.jpg|Blackeyes, the Plunder Patroll Seaguide|0.016|2.0
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|0.016|1.75
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.016|1.75
https://images.ygoprodeck.com/images/cards/41855169.jpg|Jowgen the Spiritualist|0.016|1.75
https://images.ygoprodeck.com/images/cards/68769900.jpg|Redbeard, the Plunder Patroll Matey|0.016|1.5
https://images.ygoprodeck.com/images/cards/55349375.jpg|Bluebeard, the Plunder Patroll Shipwright|0.016|1.5
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|0.016|1.5
https://images.ygoprodeck.com/images/cards/93031067.jpg|Plunder Patroll Shipyarrrd|0.016|1.25
https://images.ygoprodeck.com/images/cards/62320425.jpg|Agido the Ancient Sentinel|0.016|1.25
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.016|1.25
https://images.ygoprodeck.com/images/cards/68250822.jpg|Spright Double Cross|0.016|1.0
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|0.016|1.0
https://images.ygoprodeck.com/images/cards/83334932.jpg|Superheavy Samurai Motorbike|0.012|3.0
https://images.ygoprodeck.com/images/cards/48934760.jpg|Demise of the Land|0.012|3.0
https://images.ygoprodeck.com/images/cards/82112494.jpg|Superheavy Samurai Prodigy Wakaushi|0.012|3.0
https://images.ygoprodeck.com/images/cards/68353324.jpg|Nimble Beaver|0.012|2.667
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.012|2.333
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.012|2.0
https://images.ygoprodeck.com/images/cards/73421698.jpg|Shif, Fairy of the Ghoti|0.012|2.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.012|1.667
https://images.ygoprodeck.com/images/cards/88686573.jpg|Nimble Angler|0.012|1.667
https://images.ygoprodeck.com/images/cards/90361010.jpg|Superheavy Samurai Soulpiercer|0.012|1.333
https://images.ygoprodeck.com/images/cards/19510093.jpg|Superheavy Samurai Monk Big Benkei|0.012|1.333
https://images.ygoprodeck.com/images/cards/78391364.jpg|Superheavy Samurai Scales|0.012|1.0
https://images.ygoprodeck.com/images/cards/39522887.jpg|Snopios, Shade of the Ghoti|0.012|1.0
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|0.012|1.0
https://images.ygoprodeck.com/images/cards/76133574.jpg|Zep, Ruby of the Ghoti|0.012|1.0
https://images.ygoprodeck.com/images/cards/5611760.jpg|Rainbow Bridge of Salvation|0.012|1.0
https://images.ygoprodeck.com/images/cards/69809989.jpg|Ghostrick Shot|0.012|1.0
https://images.ygoprodeck.com/images/cards/20426176.jpg|Plunder Patroll Booty|0.012|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.012|1.0
https://images.ygoprodeck.com/images/cards/46037983.jpg|Paces, Light of the Ghoti|0.012|1.0
https://images.ygoprodeck.com/images/cards/14824019.jpg|Spellbook Magician of Prophecy|0.008|3.0
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|0.008|3.0
https://images.ygoprodeck.com/images/cards/37799519.jpg|Stardust Synchron|0.008|3.0
https://images.ygoprodeck.com/images/cards/89739383.jpg|Spellbook of Secrets|0.008|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.008|3.0
https://images.ygoprodeck.com/images/cards/92919429.jpg|Diviner of the Herald|0.008|3.0
https://images.ygoprodeck.com/images/cards/96363153.jpg|Tuning|0.008|3.0
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|0.008|3.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.008|3.0
https://images.ygoprodeck.com/images/cards/73599290.jpg|Soul Drain|0.008|3.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.008|3.0
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|0.008|3.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.008|2.5
https://images.ygoprodeck.com/images/cards/23314220.jpg|Spellbook of Knowledge|0.008|2.5
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.008|2.5
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|0.008|2.5
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|0.008|2.0
https://images.ygoprodeck.com/images/cards/89617515.jpg|Lifeless Leaffish|0.008|2.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.008|2.0
https://images.ygoprodeck.com/images/cards/98396890.jpg|Vision Resonator|0.008|2.0
https://images.ygoprodeck.com/images/cards/67169062.jpg|Pot of Avarice|0.008|2.0
https://images.ygoprodeck.com/images/cards/46448938.jpg|Spellbook of Judgment|0.008|2.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.008|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.008|2.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.008|2.0
https://images.ygoprodeck.com/images/cards/97997309.jpg|Spellbook of Fate|0.008|2.0
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|0.008|1.5
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.008|1.5
https://images.ygoprodeck.com/images/cards/98173209.jpg|Crimson Gaia|0.008|1.5
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|0.008|1.5
https://images.ygoprodeck.com/images/cards/46247282.jpg|Iron Dragon Tiamaton|0.008|1.5
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.008|1.5
https://images.ygoprodeck.com/images/cards/33750025.jpg|Samsara Dragon|0.008|1.0
https://images.ygoprodeck.com/images/cards/291414.jpg|Converging Wills Dragon|0.008|1.0
https://images.ygoprodeck.com/images/cards/8972398.jpg|Omni Dragon Brotaur|0.008|1.0
https://images.ygoprodeck.com/images/cards/7093411.jpg|Crystal Beast Sapphire Pegasus|0.008|1.0
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|0.008|1.0
https://images.ygoprodeck.com/images/cards/77202120.jpg|Assault Synchron|0.008|1.0
https://images.ygoprodeck.com/images/cards/26523337.jpg|Psiics, Moonlight of the Ghoti|0.008|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.008|1.0
https://images.ygoprodeck.com/images/cards/56727340.jpg|Superheavy Samurai Soulgaia Booster|0.008|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.008|1.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.008|1.0
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|0.008|1.0
https://images.ygoprodeck.com/images/cards/99529628.jpg|Keaf, Murk of the Ghoti|0.008|1.0
https://images.ygoprodeck.com/images/cards/365213.jpg|Arrive in Light|0.008|1.0
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.008|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.008|1.0
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|0.004|3.0
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|0.004|3.0
https://images.ygoprodeck.com/images/cards/64591429.jpg|Astral Kuriboh|0.004|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.004|3.0
https://images.ygoprodeck.com/images/cards/78868119.jpg|Deep Sea Diva|0.004|3.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.004|3.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.004|3.0
https://images.ygoprodeck.com/images/cards/82888408.jpg|The Fabled Cerburrel|0.004|3.0
https://images.ygoprodeck.com/images/cards/17946349.jpg|Mathmech Diameter|0.004|3.0
https://images.ygoprodeck.com/images/cards/36521307.jpg|Mathmech Circular|0.004|3.0
https://images.ygoprodeck.com/images/cards/94886282.jpg|Charge of the Light Brigade|0.004|3.0
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|0.004|3.0
https://images.ygoprodeck.com/images/cards/9126351.jpg|Swap Frog|0.004|3.0
https://images.ygoprodeck.com/images/cards/88654892.jpg|Mutamorphosis|0.004|2.0
https://images.ygoprodeck.com/images/cards/27182739.jpg|Mathmech Sigma|0.004|2.0
https://images.ygoprodeck.com/images/cards/77558536.jpg|Raiden, Hand of the Lightsworn|0.004|2.0
https://images.ygoprodeck.com/images/cards/99330325.jpg|Interrupted Kaiju Slumber|0.004|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.004|2.0
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|0.004|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.004|2.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.004|2.0
https://images.ygoprodeck.com/images/cards/4632019.jpg|Yamatako Orochi|0.004|2.0
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|0.004|1.0
https://images.ygoprodeck.com/images/cards/25866285.jpg|Naturia Stinkbug|0.004|1.0
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|0.004|1.0
https://images.ygoprodeck.com/images/cards/61976639.jpg|Secret Password|0.004|1.0
https://images.ygoprodeck.com/images/cards/24878656.jpg|Toy Box|0.004|1.0
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.004|1.0
https://images.ygoprodeck.com/images/cards/29595202.jpg|Runick Allure|0.004|1.0
https://images.ygoprodeck.com/images/cards/97631303.jpg|Magicians' Souls|0.004|1.0
https://images.ygoprodeck.com/images/cards/36205132.jpg|Filo, Messenger Fur Hire|0.004|1.0
https://images.ygoprodeck.com/images/cards/69925461.jpg|Toy Tank|0.004|1.0
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|0.004|1.0
https://images.ygoprodeck.com/images/cards/58577036.jpg|Reasoning|0.004|1.0
https://images.ygoprodeck.com/images/cards/68215963.jpg|Crystal Beast Emerald Tortoise|0.004|1.0
https://images.ygoprodeck.com/images/cards/5650082.jpg|Storming Mirror Force|0.004|1.0
https://images.ygoprodeck.com/images/cards/14025912.jpg|Mathmech Equation|0.004|1.0
https://images.ygoprodeck.com/images/cards/14785765.jpg|Blackwing - Zephyros the Elite|0.004|1.0
https://images.ygoprodeck.com/images/cards/65504487.jpg|Toy Soldier|0.004|1.0
https://images.ygoprodeck.com/images/cards/12266229.jpg|Illusion of Chaos|0.004|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.004|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.004|1.0
https://images.ygoprodeck.com/images/cards/99745551.jpg|Danger!? Tsuchinoko?|0.004|1.0
https://images.ygoprodeck.com/images/cards/12061457.jpg|Soul Scissors|0.004|1.0
https://images.ygoprodeck.com/images/cards/42198835.jpg|Illegal Knight|0.004|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.004|1.0
https://images.ygoprodeck.com/images/cards/6625096.jpg|Beautunaful Princess|0.004|1.0
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|0.004|1.0
https://images.ygoprodeck.com/images/cards/61592395.jpg|Spellbook of Eternity|0.004|1.0
https://images.ygoprodeck.com/images/cards/25592142.jpg|Astellar of the White Forest|0.004|1.0
https://images.ygoprodeck.com/images/cards/1357146.jpg|Ronintoadin|0.004|1.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.004|1.0
https://images.ygoprodeck.com/images/cards/90351981.jpg|Orcustrated Babel|0.004|1.0
https://images.ygoprodeck.com/images/cards/55878038.jpg|Chaos Dragon Levianeer|0.004|1.0
https://images.ygoprodeck.com/images/cards/5182107.jpg|Superheavy Samurai Security|0.004|1.0
https://images.ygoprodeck.com/images/cards/9742784.jpg|Jet Synchron|0.004|1.0
https://images.ygoprodeck.com/images/cards/87804365.jpg|Mathmech Superfactorial|0.004|1.0
https://images.ygoprodeck.com/images/cards/49928686.jpg|Spright Pixies|0.004|1.0
https://images.ygoprodeck.com/images/cards/28985331.jpg|Armageddon Knight|0.004|1.0
