name|code|imgSource|deckPerc|avgCount
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.346|2.876
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.342|2.557
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.339|2.701
Grave of the Super Ancient Organism|83266092|https://images.ygoprodeck.com/images/cards_small/83266092.jpg|0.339|2.356
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.257|2.818
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.253|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.249|2.672
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.245|2.952
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.237|2.934
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.187|2.854
Red Resonator|40975574|https://images.ygoprodeck.com/images/cards_small/40975574.jpg|0.187|1.0
Chaos Hunter|97940434|https://images.ygoprodeck.com/images/cards_small/97940434.jpg|0.183|1.191
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.179|1.239
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.171|2.614
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.167|2.163
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.16|2.659
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.152|2.692
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.14|1.0
Inspector Boarder|15397015|https://images.ygoprodeck.com/images/cards_small/15397015.jpg|0.128|2.061
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.109|2.536
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.105|2.778
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|0.097|1.0
Cursed Seal of the Forbidden Spell|58851034|https://images.ygoprodeck.com/images/cards_small/58851034.jpg|0.093|2.5
Dark Bribe|77538567|https://images.ygoprodeck.com/images/cards_small/77538567.jpg|0.086|2.727
Munin the Runick Wings|92385016|https://images.ygoprodeck.com/images/cards_small/92385016.jpg|0.086|1.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.082|2.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.082|1.762
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.078|2.15
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.074|2.947
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.066|2.471
Eradicator Epidemic Virus|54974237|https://images.ygoprodeck.com/images/cards_small/54974237.jpg|0.062|2.75
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.054|2.214
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.054|1.857
Number 29: Mannequin Cat|54191698|https://images.ygoprodeck.com/images/cards_small/54191698.jpg|0.054|1.0
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.051|1.385
Wiz, Sage Fur Hire|1527418|https://images.ygoprodeck.com/images/cards_small/1527418.jpg|0.047|1.0
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.043|2.273
Dark Hole|53129443|https://images.ygoprodeck.com/images/cards_small/53129443.jpg|0.039|2.3
Amano-Iwato|32181268|https://images.ygoprodeck.com/images/cards_small/32181268.jpg|0.039|1.8
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|0.039|1.2
Scarlight Red Dragon Archfiend|80666118|https://images.ygoprodeck.com/images/cards_small/80666118.jpg|0.039|1.0
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|0.035|1.333
Emergency Provisions|53046408|https://images.ygoprodeck.com/images/cards_small/53046408.jpg|0.031|2.5
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.031|2.375
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.031|1.75
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.031|1.25
Denko Sekka|13974207|https://images.ygoprodeck.com/images/cards_small/13974207.jpg|0.027|2.857
Unending Nightmare|69452756|https://images.ygoprodeck.com/images/cards_small/69452756.jpg|0.027|2.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.027|1.714
Mudora the Sword Oracle|99937011|https://images.ygoprodeck.com/images/cards_small/99937011.jpg|0.027|1.0
Keldo the Sacred Protector|63542003|https://images.ygoprodeck.com/images/cards_small/63542003.jpg|0.027|1.0
Thunder King Rai-Oh|71564252|https://images.ygoprodeck.com/images/cards_small/71564252.jpg|0.027|1.0
Mulcharmy Purulia|84192580|https://images.ygoprodeck.com/images/cards_small/84192580.jpg|0.019|3.0
"Contact ""C"""|87170768|https://images.ygoprodeck.com/images/cards_small/87170768.jpg|0.019|2.6
Majesty's Fiend|33746252|https://images.ygoprodeck.com/images/cards_small/33746252.jpg|0.019|2.6
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.019|2.6
Performapal Five-Rainbow Magician|19619755|https://images.ygoprodeck.com/images/cards_small/19619755.jpg|0.019|2.2
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.019|1.0
Testudo erat Numen|74952447|https://images.ygoprodeck.com/images/cards_small/74952447.jpg|0.019|1.0
Ghost Reaper & Winter Cherries|62015408|https://images.ygoprodeck.com/images/cards_small/62015408.jpg|0.016|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.016|2.75
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.016|2.75
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.016|2.5
Radian, the Multidimensional Kaiju|28674152|https://images.ygoprodeck.com/images/cards_small/28674152.jpg|0.016|2.25
Prohibition|43711255|https://images.ygoprodeck.com/images/cards_small/43711255.jpg|0.016|2.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.016|1.75
Bystial Baldrake|72656408|https://images.ygoprodeck.com/images/cards_small/72656408.jpg|0.016|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.016|1.0
Knightmare Corruptor Iblee|10158145|https://images.ygoprodeck.com/images/cards_small/10158145.jpg|0.016|1.0
Mistaken Arrest|4227096|https://images.ygoprodeck.com/images/cards_small/4227096.jpg|0.012|3.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.012|3.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.012|3.0
Soul Release|5758500|https://images.ygoprodeck.com/images/cards_small/5758500.jpg|0.012|2.667
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.012|2.667
Different Dimension Ground|31849106|https://images.ygoprodeck.com/images/cards_small/31849106.jpg|0.012|2.667
Solemn Strike|40605147|https://images.ygoprodeck.com/images/cards_small/40605147.jpg|0.012|2.667
Raigeki|12580477|https://images.ygoprodeck.com/images/cards_small/12580477.jpg|0.012|2.333
Twin Twisters|43898403|https://images.ygoprodeck.com/images/cards_small/43898403.jpg|0.012|2.0
Soul Absorption|68073522|https://images.ygoprodeck.com/images/cards_small/68073522.jpg|0.012|2.0
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|0.012|2.0
Gadarla, the Mystery Dust Kaiju|36956512|https://images.ygoprodeck.com/images/cards_small/36956512.jpg|0.012|2.0
Destructive Daruma Karma Cannon|30748475|https://images.ygoprodeck.com/images/cards_small/30748475.jpg|0.012|1.667
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.012|1.333
Trap Trick|80101899|https://images.ygoprodeck.com/images/cards_small/80101899.jpg|0.012|1.0
Gagaga Cowboy|12014404|https://images.ygoprodeck.com/images/cards_small/12014404.jpg|0.012|1.0
Linguriboh|24842059|https://images.ygoprodeck.com/images/cards_small/24842059.jpg|0.012|1.0
"Retaliating ""C"""|46502744|https://images.ygoprodeck.com/images/cards_small/46502744.jpg|0.008|3.0
Vanity's Fiend|47084486|https://images.ygoprodeck.com/images/cards_small/47084486.jpg|0.008|3.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.008|2.5
Soul Drain|73599290|https://images.ygoprodeck.com/images/cards_small/73599290.jpg|0.008|2.5
Deck Devastation Virus|35027493|https://images.ygoprodeck.com/images/cards_small/35027493.jpg|0.008|2.0
Dogoran, the Mad Flame Kaiju|93332803|https://images.ygoprodeck.com/images/cards_small/93332803.jpg|0.008|2.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.008|2.0
Mystical Space Typhoon|5318639|https://images.ygoprodeck.com/images/cards_small/5318639.jpg|0.008|2.0
Iron Thunder|12682213|https://images.ygoprodeck.com/images/cards_small/12682213.jpg|0.008|1.5
Zombie World|4064256|https://images.ygoprodeck.com/images/cards_small/4064256.jpg|0.008|1.0
Runick Allure|29595202|https://images.ygoprodeck.com/images/cards_small/29595202.jpg|0.008|1.0
The End of Anubis|65403020|https://images.ygoprodeck.com/images/cards_small/65403020.jpg|0.008|1.0
Spright Double Cross|68250822|https://images.ygoprodeck.com/images/cards_small/68250822.jpg|0.008|1.0
Volcanic Scattershot|69750546|https://images.ygoprodeck.com/images/cards_small/69750546.jpg|0.008|1.0
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.008|1.0
Heat Wave|45141013|https://images.ygoprodeck.com/images/cards_small/45141013.jpg|0.004|3.0
Poison of the Old Man|8842266|https://images.ygoprodeck.com/images/cards_small/8842266.jpg|0.004|3.0
Magical Spring|43455065|https://images.ygoprodeck.com/images/cards_small/43455065.jpg|0.004|3.0
Fire Cracker|81109178|https://images.ygoprodeck.com/images/cards_small/81109178.jpg|0.004|3.0
PSY-Framegear Epsilon|1697104|https://images.ygoprodeck.com/images/cards_small/1697104.jpg|0.004|3.0
Kumongous, the Sticky String Kaiju|29726552|https://images.ygoprodeck.com/images/cards_small/29726552.jpg|0.004|3.0
Santa Claws|46565218|https://images.ygoprodeck.com/images/cards_small/46565218.jpg|0.004|3.0
Power Filter|19844995|https://images.ygoprodeck.com/images/cards_small/19844995.jpg|0.004|3.0
Gizmek Uka, the Festive Fox of Fecundity|90361289|https://images.ygoprodeck.com/images/cards_small/90361289.jpg|0.004|3.0
Paradox Fusion|57355219|https://images.ygoprodeck.com/images/cards_small/57355219.jpg|0.004|3.0
Herald of Orange Light|17266660|https://images.ygoprodeck.com/images/cards_small/17266660.jpg|0.004|3.0
Xyz Encore|78610936|https://images.ygoprodeck.com/images/cards_small/78610936.jpg|0.004|3.0
Solemn Warning|84749824|https://images.ygoprodeck.com/images/cards_small/84749824.jpg|0.004|2.0
Mistake|59305593|https://images.ygoprodeck.com/images/cards_small/59305593.jpg|0.004|2.0
Fossil Dyna Pachycephalo|42009836|https://images.ygoprodeck.com/images/cards_small/42009836.jpg|0.004|2.0
Dark World Puppetry|30284022|https://images.ygoprodeck.com/images/cards_small/30284022.jpg|0.004|2.0
Agido the Ancient Sentinel|62320425|https://images.ygoprodeck.com/images/cards_small/62320425.jpg|0.004|2.0
Woes of the White Forest|62995268|https://images.ygoprodeck.com/images/cards_small/62995268.jpg|0.004|2.0
Tyrant's Tirade|76721030|https://images.ygoprodeck.com/images/cards_small/76721030.jpg|0.004|2.0
The Black Goat Laughs|49299410|https://images.ygoprodeck.com/images/cards_small/49299410.jpg|0.004|2.0
Zany Zebra|97466438|https://images.ygoprodeck.com/images/cards_small/97466438.jpg|0.004|1.0
Skull-Mark Ladybug|64306248|https://images.ygoprodeck.com/images/cards_small/64306248.jpg|0.004|1.0
Anti-Spell Fragrance|58921041|https://images.ygoprodeck.com/images/cards_small/58921041.jpg|0.004|1.0
Number 41: Bagooska the Terribly Tired Tapir|90590303|https://images.ygoprodeck.com/images/cards_small/90590303.jpg|0.004|1.0
Runick Smiting Storm|93229151|https://images.ygoprodeck.com/images/cards_small/93229151.jpg|0.004|1.0
Runick Golden Droplet|20618850|https://images.ygoprodeck.com/images/cards_small/20618850.jpg|0.004|1.0
World Dino Wrestling|90173539|https://images.ygoprodeck.com/images/cards_small/90173539.jpg|0.004|1.0
Jinzo|77585513|https://images.ygoprodeck.com/images/cards_small/77585513.jpg|0.004|1.0
Spright Sprind|72329844|https://images.ygoprodeck.com/images/cards_small/72329844.jpg|0.004|1.0
King Tiger Wanghu|83986578|https://images.ygoprodeck.com/images/cards_small/83986578.jpg|0.004|1.0
Runick Slumber|67835547|https://images.ygoprodeck.com/images/cards_small/67835547.jpg|0.004|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.004|1.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|0.004|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.004|1.0
Exchange of the Spirit|17484499|https://images.ygoprodeck.com/images/cards_small/17484499.jpg|0.004|1.0
Blackwing - Nothung the Starlight|95040215|https://images.ygoprodeck.com/images/cards_small/95040215.jpg|0.004|1.0
Evilswarm Exciton Knight|46772449|https://images.ygoprodeck.com/images/cards_small/46772449.jpg|0.004|1.0
Berfomet the Mythical King of Phantom Beasts|69601012|https://images.ygoprodeck.com/images/cards_small/69601012.jpg|0.004|1.0
Multi-Universe|885016|https://images.ygoprodeck.com/images/cards_small/885016.jpg|0.004|1.0
Gravekeeper's Trap|98715423|https://images.ygoprodeck.com/images/cards_small/98715423.jpg|0.004|1.0
Gendo the Ascetic Monk|99000107|https://images.ygoprodeck.com/images/cards_small/99000107.jpg|0.004|1.0
Mannadium Reframing|18158393|https://images.ygoprodeck.com/images/cards_small/18158393.jpg|0.004|1.0
Orcust Brass Bombard|94046012|https://images.ygoprodeck.com/images/cards_small/94046012.jpg|0.004|1.0
Visas Amritara|821049|https://images.ygoprodeck.com/images/cards_small/821049.jpg|0.004|1.0
Appointer of the Red Lotus|43262273|https://images.ygoprodeck.com/images/cards_small/43262273.jpg|0.004|1.0
Evil★Twin Ki-sikil|9205573|https://images.ygoprodeck.com/images/cards_small/9205573.jpg|0.004|1.0
