imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.667|3.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.667|3.0
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|0.667|2.5
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.667|2.5
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.333|3.0
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|0.333|3.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.333|3.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.333|2.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.333|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.333|2.0
https://images.ygoprodeck.com/images/cards/61264008.jpg|Land Flipping|0.333|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.333|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.333|1.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.333|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.333|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.333|1.0
