imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|0.741|2.7
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.667|2.056
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.556|1.95
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.537|1.879
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|0.519|2.482
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.407|1.5
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.389|2.738
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.37|2.05
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.352|1.658
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.269|2.241
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.231|1.84
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.167|1.833
https://images.ygoprodeck.com/images/cards/32181268.jpg|Amano-Iwato|0.148|1.438
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.13|1.0
https://images.ygoprodeck.com/images/cards/43711255.jpg|Prohibition|0.111|1.667
https://images.ygoprodeck.com/images/cards/20618850.jpg|Runick Golden Droplet|0.111|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.102|1.0
https://images.ygoprodeck.com/images/cards/8628798.jpg|D.D. Dynamite|0.093|1.9
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.093|1.7
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.093|1.4
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.093|1.1
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.074|1.875
