imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/60517697.jpg||1.0|2.0
https://images.ygoprodeck.com/images/cards/79130389.jpg|Marincess Coral Anemone|1.0|2.0
https://images.ygoprodeck.com/images/cards/74371660.jpg|Mermail Abyssgaios|1.0|1.5
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|1.0|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|1.0|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|1.0|1.0
https://images.ygoprodeck.com/images/cards/69385019.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/59170782.jpg|Mermail Abysstrite|1.0|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.5|1.0
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|0.5|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.5|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.5|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.5|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.5|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.5|1.0
