imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/41908872.jpg|Supreme King Dragon Lightwurm|1.0|3.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/41620959.jpg|Dragon Shrine|1.0|3.0
https://images.ygoprodeck.com/images/cards/40318957.jpg|Performapal Skullcrobat Joker|1.0|3.0
https://images.ygoprodeck.com/images/cards/16306932.jpg|Odd-Eyes Revolution Dragon|1.0|3.0
https://images.ygoprodeck.com/images/cards/14513273.jpg|Supreme King Gate Magician|1.0|3.0
https://images.ygoprodeck.com/images/cards/82190203.jpg|Wings of Light|1.0|3.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/69610326.jpg|Supreme King Dragon Darkwurm|1.0|2.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|1.0|1.75
https://images.ygoprodeck.com/images/cards/96227613.jpg|Supreme King Gate Zero|1.0|1.0
https://images.ygoprodeck.com/images/cards/76794549.jpg|Astrograph Sorcerer|1.0|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|1.0|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.75|3.0
https://images.ygoprodeck.com/images/cards/14105623.jpg|Odd-Eyes Arc Pendulum Dragon|0.75|1.0
https://images.ygoprodeck.com/images/cards/76840111.jpg|Soul of the Supreme Celestial King|0.75|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.75|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.5|1.5
https://images.ygoprodeck.com/images/cards/75952542.jpg|Vaylantz World - Konig Wissen|0.25|2.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.25|2.0
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|0.25|2.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.25|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.25|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.25|1.0
https://images.ygoprodeck.com/images/cards/49568943.jpg|Vaylantz World - Shinra Bansho|0.25|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.25|1.0
https://images.ygoprodeck.com/images/cards/58092907.jpg|Performapal Celestial Magician|0.25|1.0
https://images.ygoprodeck.com/images/cards/92428405.jpg|Soul of the Supreme King|0.25|1.0
