imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|1.0|2.059
https://images.ygoprodeck.com/images/cards/1769875.jpg|Chimera the King of Phantom Beasts|1.0|1.941
https://images.ygoprodeck.com/images/cards/69601012.jpg|Berfomet the Mythical King of Phantom Beasts|1.0|1.882
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.941|1.0
https://images.ygoprodeck.com/images/cards/43227.jpg|Magnum the Reliever|0.941|1.0
https://images.ygoprodeck.com/images/cards/38264974.jpg|Chimera the Illusion Beast|0.824|1.0
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|0.765|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.765|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.706|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.706|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.706|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.647|1.0
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|0.588|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.294|1.0
https://images.ygoprodeck.com/images/cards/74822425.jpg|El Shaddoll Shekhinaga|0.235|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.176|1.0
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.059|1.0
https://images.ygoprodeck.com/images/cards/3410461.jpg|Alba-Lenatus the Abyss Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.059|1.0
https://images.ygoprodeck.com/images/cards/7480763.jpg|Artifact Dagda|0.059|1.0
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.059|1.0
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.059|1.0
https://images.ygoprodeck.com/images/cards/51409648.jpg|Rindbrumm the Striking Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.059|1.0
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|0.059|1.0
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|0.059|1.0
https://images.ygoprodeck.com/images/cards/53971455.jpg|Despian Luluwalilith|0.059|1.0
