imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|1.0|2.471
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|1.0|2.206
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|1.0|1.794
https://images.ygoprodeck.com/images/cards/28954097.jpg|Mirror Swordknight|0.971|3.0
https://images.ygoprodeck.com/images/cards/92565383.jpg|Cornfield Coatl|0.971|2.97
https://images.ygoprodeck.com/images/cards/23076639.jpg|Gazelle the King of Mythical Claws|0.971|2.97
https://images.ygoprodeck.com/images/cards/63136489.jpg|Chimera Fusion|0.971|2.667
https://images.ygoprodeck.com/images/cards/55461744.jpg|Big-Winged Berfomet|0.971|1.97
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|0.912|3.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.912|1.774
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.765|2.077
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.735|2.84
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.676|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.647|2.682
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.618|2.905
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|0.5|2.706
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|0.5|1.176
https://images.ygoprodeck.com/images/cards/15717011.jpg|The Light - Hex-Sealed Fusion|0.441|1.0
https://images.ygoprodeck.com/images/cards/34541543.jpg|Master Tao the Chanter|0.412|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.353|2.5
https://images.ygoprodeck.com/images/cards/58143852.jpg|Nightmare Apprentice|0.294|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.294|2.7
https://images.ygoprodeck.com/images/cards/53765052.jpg|Diabellze the Original Sinkeeper|0.294|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.265|2.444
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.235|2.875
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.206|2.714
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.206|2.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.176|2.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.147|2.6
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|0.147|1.0
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|0.118|2.25
https://images.ygoprodeck.com/images/cards/53493204.jpg|Goddess with the Third Eye|0.118|1.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.088|2.333
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|0.088|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.088|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.088|1.0
https://images.ygoprodeck.com/images/cards/61070601.jpg|Fusion Armament|0.059|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.059|2.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.059|2.0
https://images.ygoprodeck.com/images/cards/87462901.jpg|Emissary from the House of Wax|0.059|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.029|3.0
https://images.ygoprodeck.com/images/cards/70245411.jpg|Toy Vendor|0.029|3.0
https://images.ygoprodeck.com/images/cards/13241004.jpg|Fluffal Penguin|0.029|3.0
https://images.ygoprodeck.com/images/cards/29280589.jpg|Edge Imp Scythe|0.029|3.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.029|2.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.029|2.0
https://images.ygoprodeck.com/images/cards/3841833.jpg|Fluffal Bear|0.029|2.0
https://images.ygoprodeck.com/images/cards/9411399.jpg|Destiny HERO - Malicious|0.029|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.029|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.029|2.0
https://images.ygoprodeck.com/images/cards/52947044.jpg|Fusion Destiny|0.029|2.0
https://images.ygoprodeck.com/images/cards/82896870.jpg|Fluffal Dolphin|0.029|2.0
https://images.ygoprodeck.com/images/cards/50259460.jpg|Versago the Destroyer|0.029|1.0
https://images.ygoprodeck.com/images/cards/16605586.jpg|Destiny HERO - Denier|0.029|1.0
https://images.ygoprodeck.com/images/cards/30068120.jpg|Edge Imp Sabres|0.029|1.0
https://images.ygoprodeck.com/images/cards/6077601.jpg|Frightfur Fusion|0.029|1.0
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|0.029|1.0
https://images.ygoprodeck.com/images/cards/72413000.jpg|Fluffal Wings|0.029|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.029|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.029|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.029|1.0
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|0.029|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.029|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.029|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.029|1.0
https://images.ygoprodeck.com/images/cards/99049589.jpg|Frightfur Repair|0.029|1.0
