imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|1.0|2.0
https://images.ygoprodeck.com/images/cards/24434049.jpg|Epurrely Plump|1.0|1.694
https://images.ygoprodeck.com/images/cards/98049934.jpg|Epurrely Beauty|1.0|1.599
https://images.ygoprodeck.com/images/cards/52645235.jpg|Epurrely Happiness|1.0|1.014
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/62592805.jpg|Epurrely Noir|0.98|1.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|0.966|1.007
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.966|1.0
https://images.ygoprodeck.com/images/cards/33909817.jpg|Sylvan Princessprite|0.776|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.776|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.605|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.578|1.0
https://images.ygoprodeck.com/images/cards/51822687.jpg|Expurrely Happiness|0.476|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.388|1.0
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|0.293|1.0
https://images.ygoprodeck.com/images/cards/27240101.jpg|Kikinagashi Fucho|0.252|1.0
https://images.ygoprodeck.com/images/cards/72971064.jpg|Lyrilusc - Ensemblue Robin|0.184|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.075|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.068|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|0.034|1.0
https://images.ygoprodeck.com/images/cards/84121193.jpg|Codebreaker Virus Swordsman|0.034|1.0
https://images.ygoprodeck.com/images/cards/8728498.jpg|Donner, Dagger Fur Hire|0.027|1.0
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|0.027|1.0
https://images.ygoprodeck.com/images/cards/90290572.jpg|Protector of The Agents - Moon|0.02|1.0
https://images.ygoprodeck.com/images/cards/94977269.jpg|El Shaddoll Winda|0.02|1.0
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|0.02|1.0
https://images.ygoprodeck.com/images/cards/33198837.jpg|Naturia Beast|0.02|1.0
https://images.ygoprodeck.com/images/cards/58058134.jpg|Slacker Magician|0.014|1.0
https://images.ygoprodeck.com/images/cards/53334641.jpg|Ghostrick Angel of Mischief|0.007|3.0
https://images.ygoprodeck.com/images/cards/46895036.jpg|Ghostrick Dullahan|0.007|2.0
https://images.ygoprodeck.com/images/cards/35103106.jpg|Evolzar Lars|0.007|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.007|1.0
https://images.ygoprodeck.com/images/cards/32224143.jpg|Ghostrick Socuteboss|0.007|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.007|1.0
https://images.ygoprodeck.com/images/cards/8491961.jpg|Lyrilusc - Recital Starling|0.007|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.007|1.0
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|0.007|1.0
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|0.007|1.0
