name|code|imgSource|deckPerc|avgCount
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.688|1.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.564|1.943
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.491|2.682
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.431|2.564
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.326|1.789
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.294|2.828
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.271|2.763
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.248|1.722
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.22|2.979
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.197|2.442
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.193|2.452
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.193|1.595
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.17|2.378
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.156|2.559
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.151|1.061
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.138|2.933
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.124|2.667
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.11|2.542
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.106|2.609
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.106|2.043
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.092|2.95
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.092|2.75
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.092|1.45
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.083|2.333
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.073|1.0
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.073|1.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.069|2.533
