name|code|imgSource|deckPerc|avgCount
Purrely Pretty Memory|29599813|https://images.ygoprodeck.com/images/cards_small/29599813.jpg|1.0|3.0
Purrely Happy Memory|82105704|https://images.ygoprodeck.com/images/cards_small/82105704.jpg|1.0|3.0
My Friend Purrely|56700100|https://images.ygoprodeck.com/images/cards_small/56700100.jpg|1.0|2.8
Purrely|25550531|https://images.ygoprodeck.com/images/cards_small/25550531.jpg|1.0|2.4
Purrely Delicious Memory|55584558|https://images.ygoprodeck.com/images/cards_small/55584558.jpg|1.0|2.0
Purrely Sleepy Memory|21347668|https://images.ygoprodeck.com/images/cards_small/21347668.jpg|1.0|2.0
Purrelyly|79933029|https://images.ygoprodeck.com/images/cards_small/79933029.jpg|1.0|2.0
Purrelyeap!?|82983267|https://images.ygoprodeck.com/images/cards_small/82983267.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.8|2.75
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.8|2.0
Stray Purrely Street|20212491|https://images.ygoprodeck.com/images/cards_small/20212491.jpg|0.6|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.6|3.0
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.6|3.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.6|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.6|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.4|3.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.4|3.0
Nimble Beaver|68353324|https://images.ygoprodeck.com/images/cards_small/68353324.jpg|0.4|2.5
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.4|2.0
Nimble Angler|88686573|https://images.ygoprodeck.com/images/cards_small/88686573.jpg|0.4|2.0
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.2|3.0
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.2|3.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.2|3.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.2|3.0
Kashtira Unicorn|68304193|https://images.ygoprodeck.com/images/cards_small/68304193.jpg|0.2|3.0
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.2|3.0
Kashtira Birth|69540484|https://images.ygoprodeck.com/images/cards_small/69540484.jpg|0.2|1.0
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|0.2|1.0
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.2|1.0
Kashtiratheosis|34447918|https://images.ygoprodeck.com/images/cards_small/34447918.jpg|0.2|1.0
Spright Carrot|2311090|https://images.ygoprodeck.com/images/cards_small/2311090.jpg|0.2|1.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|0.2|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.2|1.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.2|1.0
Spright Double Cross|68250822|https://images.ygoprodeck.com/images/cards_small/68250822.jpg|0.2|1.0
Pressured Planet Wraitsoth|71832012|https://images.ygoprodeck.com/images/cards_small/71832012.jpg|0.2|1.0
Spright Red|75922381|https://images.ygoprodeck.com/images/cards_small/75922381.jpg|0.2|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.2|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.2|1.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|0.2|1.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.2|1.0
