imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.109|1.467
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.094|1.692
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.087|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.087|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.08|2.455
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.08|1.818
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.072|2.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.065|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.058|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.051|2.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.051|1.429
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.051|1.286
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.043|1.167
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.029|2.25
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.022|2.333
https://images.ygoprodeck.com/images/cards/60228941.jpg|Snoww, Unlight of Dark World|0.022|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.022|2.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.022|1.667
https://images.ygoprodeck.com/images/cards/73642297.jpg||0.022|1.333
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.022|1.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.014|1.5
https://images.ygoprodeck.com/images/cards/79126789.jpg|Broww, Huntsman of Dark World|0.014|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.014|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.014|1.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.014|1.0
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|0.014|1.0
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|0.014|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.014|1.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.007|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.007|2.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.007|2.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.007|2.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.007|2.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.007|2.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.007|2.0
https://images.ygoprodeck.com/images/cards/61322713.jpg|Shadow's Light|0.007|2.0
https://images.ygoprodeck.com/images/cards/33731070.jpg|Beiige, Vanguard of Dark World|0.007|1.0
https://images.ygoprodeck.com/images/cards/20212491.jpg|Stray Purrely Street|0.007|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.007|1.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|0.007|1.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.007|1.0
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|0.007|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.007|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.007|1.0
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.007|1.0
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.007|1.0
