name|code|imgSource|deckPerc|avgCount
Witch's Strike|36458063|https://images.ygoprodeck.com/images/cards_small/36458063.jpg|0.667|3.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.667|3.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.667|2.5
Iron Thunder|12682213|https://images.ygoprodeck.com/images/cards_small/12682213.jpg|0.667|2.5
Different Dimension Ground|31849106|https://images.ygoprodeck.com/images/cards_small/31849106.jpg|0.667|2.5
Burning Draw|46898368|https://images.ygoprodeck.com/images/cards_small/46898368.jpg|0.333|3.0
Lord of the Heavenly Prison|9822220|https://images.ygoprodeck.com/images/cards_small/9822220.jpg|0.333|3.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.333|3.0
Volcanic Scattershot|69750546|https://images.ygoprodeck.com/images/cards_small/69750546.jpg|0.333|3.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.333|3.0
Fiend Comedian|81172177|https://images.ygoprodeck.com/images/cards_small/81172177.jpg|0.333|2.0
Blaze Accelerator Reload|52198054|https://images.ygoprodeck.com/images/cards_small/52198054.jpg|0.333|1.0
