imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/37649320.jpg|Paleozoic Opabinia|1.0|2.5
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|2.0
https://images.ygoprodeck.com/images/cards/61307543.jpg|Paleozoic Anomalocaris|1.0|2.0
https://images.ygoprodeck.com/images/cards/36346532.jpg|Paleozoic Cambroraster|1.0|1.0
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|1.0|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|1.0|1.0
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|1.0|1.0
https://images.ygoprodeck.com/images/cards/79130389.jpg|Marincess Coral Anemone|1.0|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|1.0|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|1.0|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.5|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.5|1.0
https://images.ygoprodeck.com/images/cards/36776089.jpg|Sky Cavalry Centaurea|0.5|1.0
