name|code|imgSource|deckPerc|avgCount
Transcendosaurus Gigantozowler|67745632|https://images.ygoprodeck.com/images/cards_small/67745632.jpg|1.0|1.0
PSY-Framelord Omega|74586817|https://images.ygoprodeck.com/images/cards_small/74586817.jpg|1.0|1.0
Horned Saurus|86239173|https://images.ygoprodeck.com/images/cards_small/86239173.jpg|1.0|1.0
Reprodocus|34989413|https://images.ygoprodeck.com/images/cards_small/34989413.jpg|1.0|1.0
Cross-Sheep|50277355|https://images.ygoprodeck.com/images/cards_small/50277355.jpg|1.0|1.0
Evolzar Dolkka|42752141|https://images.ygoprodeck.com/images/cards_small/42752141.jpg|1.0|1.0
Secure Gardna|2220237|https://images.ygoprodeck.com/images/cards_small/2220237.jpg|1.0|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|1.0|1.0
Evolzar Laggia|74294676|https://images.ygoprodeck.com/images/cards_small/74294676.jpg|1.0|1.0
Linkuriboh|41999284|https://images.ygoprodeck.com/images/cards_small/41999284.jpg|1.0|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|1.0|1.0
Scrap Wyvern|47363932|https://images.ygoprodeck.com/images/cards_small/47363932.jpg|1.0|1.0
Transcendosaurus Drillygnathus|30128445|https://images.ygoprodeck.com/images/cards_small/30128445.jpg|1.0|1.0
Bystial Dis Pater|27572350|https://images.ygoprodeck.com/images/cards_small/27572350.jpg|1.0|1.0
