name|code|imgSource|deckPerc|avgCount
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|1.0|3.0
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|1.0|2.929
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|2.929
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|1.0|1.286
Wandering Gryphon Rider|2563463|https://images.ygoprodeck.com/images/cards_small/2563463.jpg|1.0|1.143
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|1.0|1.071
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.857|2.5
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.786|1.0
Foolish Burial|81439173|https://images.ygoprodeck.com/images/cards_small/81439173.jpg|0.786|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.5|2.571
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.5|2.571
Magicians' Souls|97631303|https://images.ygoprodeck.com/images/cards_small/97631303.jpg|0.5|1.857
Illusion of Chaos|12266229|https://images.ygoprodeck.com/images/cards_small/12266229.jpg|0.5|1.857
Red Rose Dragon|26118970|https://images.ygoprodeck.com/images/cards_small/26118970.jpg|0.5|1.286
Roxrose Dragon|93708824|https://images.ygoprodeck.com/images/cards_small/93708824.jpg|0.5|1.0
Emergency Teleport|67723438|https://images.ygoprodeck.com/images/cards_small/67723438.jpg|0.429|3.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.429|1.833
Artifact Scythe|20292186|https://images.ygoprodeck.com/images/cards_small/20292186.jpg|0.429|1.0
Basal Rose Shoot|69167267|https://images.ygoprodeck.com/images/cards_small/69167267.jpg|0.429|1.0
Jet Synchron|9742784|https://images.ygoprodeck.com/images/cards_small/9742784.jpg|0.429|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.357|3.0
Noh-P.U.N.K. Foxy Tune|55920742|https://images.ygoprodeck.com/images/cards_small/55920742.jpg|0.357|2.2
Noh-P.U.N.K. Ze Amin|19535693|https://images.ygoprodeck.com/images/cards_small/19535693.jpg|0.357|1.8
Noh-P.U.N.K. Deer Note|6609736|https://images.ygoprodeck.com/images/cards_small/6609736.jpg|0.357|1.0
Fairy Tail - Snow|55623480|https://images.ygoprodeck.com/images/cards_small/55623480.jpg|0.286|1.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.214|3.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.214|3.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.214|2.667
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.214|2.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.214|1.333
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.214|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.214|1.0
Eldlixir of Scarlet Sanguine|20612097|https://images.ygoprodeck.com/images/cards_small/20612097.jpg|0.143|3.0
Sangan|26202165|https://images.ygoprodeck.com/images/cards_small/26202165.jpg|0.143|3.0
Prank-Kids Place|16269385|https://images.ygoprodeck.com/images/cards_small/16269385.jpg|0.143|3.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.143|3.0
Cursed Eldland|31434645|https://images.ygoprodeck.com/images/cards_small/31434645.jpg|0.143|3.0
Conquistador of the Golden Land|20590515|https://images.ygoprodeck.com/images/cards_small/20590515.jpg|0.143|3.0
Prank-Kids Dropsies|55725117|https://images.ygoprodeck.com/images/cards_small/55725117.jpg|0.143|2.5
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.143|2.5
Prank-Kids Fansies|81119816|https://images.ygoprodeck.com/images/cards_small/81119816.jpg|0.143|2.5
