imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|1.0|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.667|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.667|1.5
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.667|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.667|1.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.667|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.333|3.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.333|3.0
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.333|3.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.333|3.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.333|3.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.333|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.333|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.333|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.333|1.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.333|1.0
https://images.ygoprodeck.com/images/cards/95209656.jpg|Drytron Meteonis Quadrantids|0.333|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.333|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.333|1.0
https://images.ygoprodeck.com/images/cards/66675911.jpg|Nehshaddoll Genius|0.333|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.333|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.333|1.0
