name|code|imgSource|deckPerc|avgCount
Dawn of the Herald|27383110|https://images.ygoprodeck.com/images/cards_small/27383110.jpg|0.175|1.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.15|2.167
Eva|40177746|https://images.ygoprodeck.com/images/cards_small/40177746.jpg|0.15|1.667
Jack-In-The-Hand|51697825|https://images.ygoprodeck.com/images/cards_small/51697825.jpg|0.15|1.5
Choju of the Trillion Hands|90027012|https://images.ygoprodeck.com/images/cards_small/90027012.jpg|0.125|1.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.125|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.125|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.1|2.25
Megalith Phul|78990927|https://images.ygoprodeck.com/images/cards_small/78990927.jpg|0.1|1.75
Megalith Ophiel|63056220|https://images.ygoprodeck.com/images/cards_small/63056220.jpg|0.1|1.25
Herald of Ultimateness|48546368|https://images.ygoprodeck.com/images/cards_small/48546368.jpg|0.1|1.0
Megalith Bethor|99628747|https://images.ygoprodeck.com/images/cards_small/99628747.jpg|0.1|1.0
Destructive Daruma Karma Cannon|30748475|https://images.ygoprodeck.com/images/cards_small/30748475.jpg|0.1|1.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.075|3.0
Lo, the Prayers of the Voiceless Voice|25801745|https://images.ygoprodeck.com/images/cards_small/25801745.jpg|0.075|3.0
Saffira, Dragon Queen of the Voiceless Voice|51296484|https://images.ygoprodeck.com/images/cards_small/51296484.jpg|0.075|2.333
Skull Guardian, Protector of the Voiceless Voice|10774240|https://images.ygoprodeck.com/images/cards_small/10774240.jpg|0.075|2.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.075|1.667
Prayers of the Voiceless Voice|52472775|https://images.ygoprodeck.com/images/cards_small/52472775.jpg|0.075|1.333
Sauravis, the Ancient and Ascended|4810828|https://images.ygoprodeck.com/images/cards_small/4810828.jpg|0.075|1.0
Red-Eyes Black Dragon|74677422|https://images.ygoprodeck.com/images/cards_small/74677422.jpg|0.075|1.0
Drytron Beta Rastaban|33543890|https://images.ygoprodeck.com/images/cards_small/33543890.jpg|0.075|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.075|1.0
Radiance of the Voiceless Voice|86310763|https://images.ygoprodeck.com/images/cards_small/86310763.jpg|0.075|1.0
Magikey Unlocking|98904974|https://images.ygoprodeck.com/images/cards_small/98904974.jpg|0.075|1.0
Dark Magician|36996508|https://images.ygoprodeck.com/images/cards_small/36996508.jpg|0.075|1.0
Barrier of the Voiceless Voice|98477480|https://images.ygoprodeck.com/images/cards_small/98477480.jpg|0.075|1.0
Magikey Mechmusket - Batosbuster|19489718|https://images.ygoprodeck.com/images/cards_small/19489718.jpg|0.075|1.0
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.075|1.0
Red-Eyes Fusion|6172122|https://images.ygoprodeck.com/images/cards_small/6172122.jpg|0.075|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.05|3.0
Pre-Preparation of Rites|13048472|https://images.ygoprodeck.com/images/cards_small/13048472.jpg|0.05|3.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.05|2.0
Where Arf Thou?|51405049|https://images.ygoprodeck.com/images/cards_small/51405049.jpg|0.05|1.5
Chaos Valkyria|53871273|https://images.ygoprodeck.com/images/cards_small/53871273.jpg|0.05|1.0
Drytron Meteonis Quadrantids|95209656|https://images.ygoprodeck.com/images/cards_small/95209656.jpg|0.05|1.0
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.05|1.0
Transaction Rollback|6351147|https://images.ygoprodeck.com/images/cards_small/6351147.jpg|0.05|1.0
Ghost Meets Girl - A Masterful Mayakashi Shiranui Saga|62219643|https://images.ygoprodeck.com/images/cards_small/62219643.jpg|0.05|1.0
Manju of the Ten Thousand Hands|95492061|https://images.ygoprodeck.com/images/cards_small/95492061.jpg|0.05|1.0
Nekroz of Brionac|26674724|https://images.ygoprodeck.com/images/cards_small/26674724.jpg|0.025|3.0
Drytron Nu II|22435424|https://images.ygoprodeck.com/images/cards_small/22435424.jpg|0.025|3.0
Upstart Goblin|70368879|https://images.ygoprodeck.com/images/cards_small/70368879.jpg|0.025|3.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.025|3.0
Runick Slumber|67835547|https://images.ygoprodeck.com/images/cards_small/67835547.jpg|0.025|3.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.025|3.0
Runick Destruction|94445733|https://images.ygoprodeck.com/images/cards_small/94445733.jpg|0.025|3.0
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.025|3.0
Nekroz of Unicore|89463537|https://images.ygoprodeck.com/images/cards_small/89463537.jpg|0.025|3.0
Runick Freezing Curses|30430448|https://images.ygoprodeck.com/images/cards_small/30430448.jpg|0.025|3.0
Ghost Belle & Haunted Mansion|73642297|https://images.ygoprodeck.com/images/cards_small/73642297.jpg|0.025|3.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.025|3.0
Runick Tip|31562086|https://images.ygoprodeck.com/images/cards_small/31562086.jpg|0.025|3.0
Runick Flashing Fire|68957034|https://images.ygoprodeck.com/images/cards_small/68957034.jpg|0.025|3.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.025|3.0
Nekroz Kaleidoscope|51124303|https://images.ygoprodeck.com/images/cards_small/51124303.jpg|0.025|2.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.025|2.0
Runick Fountain|92107604|https://images.ygoprodeck.com/images/cards_small/92107604.jpg|0.025|2.0
Drytron Meteonis DA Draconids|56863746|https://images.ygoprodeck.com/images/cards_small/56863746.jpg|0.025|1.0
Nekroz of Trishula|52068432|https://images.ygoprodeck.com/images/cards_small/52068432.jpg|0.025|1.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.025|1.0
Sales Ban|64964750|https://images.ygoprodeck.com/images/cards_small/64964750.jpg|0.025|1.0
Nekroz of Areadbhair|39468724|https://images.ygoprodeck.com/images/cards_small/39468724.jpg|0.025|1.0
Shurit, Strategist of the Nekroz|90307777|https://images.ygoprodeck.com/images/cards_small/90307777.jpg|0.025|1.0
Nekroz of Valkyrus|25857246|https://images.ygoprodeck.com/images/cards_small/25857246.jpg|0.025|1.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.025|1.0
Nekroz Cycle|97211663|https://images.ygoprodeck.com/images/cards_small/97211663.jpg|0.025|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.025|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.025|1.0
Nekroz Mirror|14735698|https://images.ygoprodeck.com/images/cards_small/14735698.jpg|0.025|1.0
Herald of Purple Light|94689635|https://images.ygoprodeck.com/images/cards_small/94689635.jpg|0.025|1.0
Mystic Mine|76375976|https://images.ygoprodeck.com/images/cards_small/76375976.jpg|0.025|1.0
Thunder of Ruler|91781589|https://images.ygoprodeck.com/images/cards_small/91781589.jpg|0.025|1.0
Ritual Sanctuary|95658967|https://images.ygoprodeck.com/images/cards_small/95658967.jpg|0.025|1.0
Nekroz of Clausolas|99185129|https://images.ygoprodeck.com/images/cards_small/99185129.jpg|0.025|1.0
