imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|1.0|1.0
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|1.0|1.0
https://images.ygoprodeck.com/images/cards/93860227.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|1.0|1.0
https://images.ygoprodeck.com/images/cards/71791814.jpg|Magical Musketeer Max|1.0|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|1.0|1.0
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|1.0|1.0
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|1.0|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|1.0|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|1.0|1.0
https://images.ygoprodeck.com/images/cards/28143384.jpg|Aerial Eater|1.0|1.0
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|1.0|1.0
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|1.0|1.0
