name|code|imgSource|deckPerc|avgCount
Generaider Boss Stage|38053381|https://images.ygoprodeck.com/images/cards_small/38053381.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Vala, Seidhr of the Generaider Bosses|91749600|https://images.ygoprodeck.com/images/cards_small/91749600.jpg|1.0|3.0
World Legacy Monstrosity|14604710|https://images.ygoprodeck.com/images/cards_small/14604710.jpg|1.0|2.8
Loptr, Shadow of the Generaider Bosses|94183877|https://images.ygoprodeck.com/images/cards_small/94183877.jpg|1.0|2.8
Harr, Generaider Boss of Storms|68199168|https://images.ygoprodeck.com/images/cards_small/68199168.jpg|1.0|1.2
Mardel, Generaider Boss of Light|13903402|https://images.ygoprodeck.com/images/cards_small/13903402.jpg|1.0|1.0
Utgarda, Generaider Boss of Delusion|744887|https://images.ygoprodeck.com/images/cards_small/744887.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.8|3.0
Diviner of the Herald|92919429|https://images.ygoprodeck.com/images/cards_small/92919429.jpg|0.8|2.0
Trias Hierarchia|26866984|https://images.ygoprodeck.com/images/cards_small/26866984.jpg|0.8|1.25
Hela, Generaider Boss of Doom|75660578|https://images.ygoprodeck.com/images/cards_small/75660578.jpg|0.8|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.8|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.6|3.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.6|1.0
Generaider Boss Fight|37931734|https://images.ygoprodeck.com/images/cards_small/37931734.jpg|0.6|1.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.4|3.0
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.4|2.5
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.4|1.5
D.D. Sprite|16638212|https://images.ygoprodeck.com/images/cards_small/16638212.jpg|0.4|1.0
Generaider Boss Quest|75448086|https://images.ygoprodeck.com/images/cards_small/75448086.jpg|0.4|1.0
Nidhogg, Generaider Boss of Ice|49275969|https://images.ygoprodeck.com/images/cards_small/49275969.jpg|0.4|1.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.2|3.0
Runick Destruction|94445733|https://images.ygoprodeck.com/images/cards_small/94445733.jpg|0.2|3.0
Aleister the Invoker|86120751|https://images.ygoprodeck.com/images/cards_small/86120751.jpg|0.2|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.2|3.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.2|3.0
Runick Tip|31562086|https://images.ygoprodeck.com/images/cards_small/31562086.jpg|0.2|3.0
Kuji-Kiri Curse|78543464|https://images.ygoprodeck.com/images/cards_small/78543464.jpg|0.2|3.0
Runick Flashing Fire|68957034|https://images.ygoprodeck.com/images/cards_small/68957034.jpg|0.2|3.0
Runick Freezing Curses|30430448|https://images.ygoprodeck.com/images/cards_small/30430448.jpg|0.2|3.0
Revolution Synchron|97682931|https://images.ygoprodeck.com/images/cards_small/97682931.jpg|0.2|3.0
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.2|2.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.2|2.0
Tuning|96363153|https://images.ygoprodeck.com/images/cards_small/96363153.jpg|0.2|2.0
Metaverse|89208725|https://images.ygoprodeck.com/images/cards_small/89208725.jpg|0.2|2.0
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.2|2.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.2|2.0
Invocation|74063034|https://images.ygoprodeck.com/images/cards_small/74063034.jpg|0.2|2.0
Magical Meltdown|47679935|https://images.ygoprodeck.com/images/cards_small/47679935.jpg|0.2|2.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.2|2.0
Buten|83991690|https://images.ygoprodeck.com/images/cards_small/83991690.jpg|0.2|1.0
Runick Slumber|67835547|https://images.ygoprodeck.com/images/cards_small/67835547.jpg|0.2|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.2|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.2|1.0
Runick Fountain|92107604|https://images.ygoprodeck.com/images/cards_small/92107604.jpg|0.2|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.2|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.2|1.0
