imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.759|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.638|1.811
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.621|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.414|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.397|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.379|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.362|2.048
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.345|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.328|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.276|1.625
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.276|1.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.259|2.133
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.259|1.267
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.259|1.0
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|0.259|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.259|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.259|1.0
https://images.ygoprodeck.com/images/cards/26700718.jpg|Dramatic Snake-Eye Chase|0.259|1.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.241|1.857
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.241|1.429
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.224|2.385
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.224|2.231
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.224|1.231
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.19|2.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.19|1.727
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.19|1.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.172|2.1
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.155|1.667
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.155|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.138|1.75
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.121|2.429
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.103|2.167
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.103|2.167
https://images.ygoprodeck.com/images/cards/101206024.jpg||0.086|2.6
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.086|1.6
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.086|1.6
