imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|1.0|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.984|1.0
https://images.ygoprodeck.com/images/cards/46640168.jpg|Fiendsmith's Lacrima|0.967|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|0.967|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|0.967|1.0
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|0.967|1.0
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|0.967|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.754|1.0
https://images.ygoprodeck.com/images/cards/46396218.jpg||0.721|1.0
https://images.ygoprodeck.com/images/cards/73391962.jpg||0.721|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.705|1.0
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|0.541|1.0
https://images.ygoprodeck.com/images/cards/65741787.jpg|I:P Masquerena|0.508|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.492|1.0
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|0.246|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.246|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.23|1.0
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|0.213|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.197|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.148|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|0.082|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.049|1.0
https://images.ygoprodeck.com/images/cards/66532962.jpg|Magistus Chorozo|0.049|1.0
https://images.ygoprodeck.com/images/cards/101206030.jpg||0.033|1.0
https://images.ygoprodeck.com/images/cards/101206031.jpg||0.033|1.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|0.033|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.033|1.0
https://images.ygoprodeck.com/images/cards/9785661.jpg|Azamina Sol Erysichthon|0.033|1.0
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|0.033|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.016|1.0
https://images.ygoprodeck.com/images/cards/27240101.jpg|Kikinagashi Fucho|0.016|1.0
https://images.ygoprodeck.com/images/cards/32991300.jpg||0.016|1.0
https://images.ygoprodeck.com/images/cards/47759571.jpg|Pitknight Earlie|0.016|1.0
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|0.016|1.0
