name|code|imgSource|deckPerc|avgCount
Qebehsenuef, Protection of Horus|74725513|https://images.ygoprodeck.com/images/cards_small/74725513.jpg|0.003|1.0
Golem that Guards the Millennium Treasures|74169516|https://images.ygoprodeck.com/images/cards_small/74169516.jpg|0.003|1.0
Scareclaw Kashtira|78534861|https://images.ygoprodeck.com/images/cards_small/78534861.jpg|0.003|1.0
Wedju Temple|63017368|https://images.ygoprodeck.com/images/cards_small/63017368.jpg|0.003|1.0
Angel of Blue Tears|91706817|https://images.ygoprodeck.com/images/cards_small/91706817.jpg|0.003|1.0
Monster Reborn|83764718|https://images.ygoprodeck.com/images/cards_small/83764718.jpg|0.003|1.0
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.001|3.0
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|0.001|3.0
Emblema Oath|77765207|https://images.ygoprodeck.com/images/cards_small/77765207.jpg|0.001|3.0
Nightmare Throne|93729896|https://images.ygoprodeck.com/images/cards_small/93729896.jpg|0.001|3.0
Runick Slumber|67835547|https://images.ygoprodeck.com/images/cards_small/67835547.jpg|0.001|3.0
Runick Destruction|94445733|https://images.ygoprodeck.com/images/cards_small/94445733.jpg|0.001|3.0
Runick Freezing Curses|30430448|https://images.ygoprodeck.com/images/cards_small/30430448.jpg|0.001|3.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.001|3.0
Visas Samsara|14391625|https://images.ygoprodeck.com/images/cards_small/14391625.jpg|0.001|3.0
Runick Tip|31562086|https://images.ygoprodeck.com/images/cards_small/31562086.jpg|0.001|3.0
Runick Flashing Fire|68957034|https://images.ygoprodeck.com/images/cards_small/68957034.jpg|0.001|3.0
Scareclaw Reichheart|82361809|https://images.ygoprodeck.com/images/cards_small/82361809.jpg|0.001|3.0
Stand Up Centur-Ion!|41371602|https://images.ygoprodeck.com/images/cards_small/41371602.jpg|0.001|3.0
Centur-Ion Primera|15005145|https://images.ygoprodeck.com/images/cards_small/15005145.jpg|0.001|3.0
