imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.01|2.0
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.01|1.5
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|0.01|1.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.01|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.01|1.0
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|0.01|1.0
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.01|1.0
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|0.01|1.0
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|0.01|1.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.005|3.0
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|0.005|3.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.005|2.0
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|0.005|2.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.005|2.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.005|2.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.005|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.005|2.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.005|2.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.005|2.0
https://images.ygoprodeck.com/images/cards/19211362.jpg|Nemeses Flag|0.005|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.005|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.005|1.0
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.005|1.0
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|0.005|1.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.005|1.0
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|0.005|1.0
https://images.ygoprodeck.com/images/cards/33212663.jpg|Archnemeses Eschatos|0.005|1.0
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|0.005|1.0
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|0.005|1.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.005|1.0
https://images.ygoprodeck.com/images/cards/91703676.jpg|Fire King Sky Burn|0.005|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.005|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.005|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.005|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.005|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.005|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.005|1.0
