name|code|imgSource|deckPerc|avgCount
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|1.0|3.0
Dominus Impulse|40366667|https://images.ygoprodeck.com/images/cards_small/40366667.jpg|1.0|3.0
Infernoble Knight Turpin|89809665|https://images.ygoprodeck.com/images/cards_small/89809665.jpg|1.0|2.0
Fighting Flame Sword|35697544|https://images.ygoprodeck.com/images/cards_small/35697544.jpg|1.0|2.0
Speedroid Terrortop|81275020|https://images.ygoprodeck.com/images/cards_small/81275020.jpg|1.0|2.0
Infernoble Knight Oliver|58346901|https://images.ygoprodeck.com/images/cards_small/58346901.jpg|1.0|2.0
Infernoble Knight - Renaud|56824871|https://images.ygoprodeck.com/images/cards_small/56824871.jpg|1.0|2.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|2.0
Heritage of the Chalice|51412776|https://images.ygoprodeck.com/images/cards_small/51412776.jpg|1.0|2.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Flame Swordsdance|8080257|https://images.ygoprodeck.com/images/cards_small/8080257.jpg|1.0|1.0
Speedroid Taketomborg|53932291|https://images.ygoprodeck.com/images/cards_small/53932291.jpg|1.0|1.0
Salamandra with Chain|62091148|https://images.ygoprodeck.com/images/cards_small/62091148.jpg|1.0|1.0
Salamandra, the Flying Flame Dragon|37531679|https://images.ygoprodeck.com/images/cards_small/37531679.jpg|1.0|1.0
Fighting Flame Swordsman|1047075|https://images.ygoprodeck.com/images/cards_small/1047075.jpg|1.0|1.0
Infernoble Knight Ogier|21351206|https://images.ygoprodeck.com/images/cards_small/21351206.jpg|1.0|1.0
Infernoble Knight Ricciardetto|53404966|https://images.ygoprodeck.com/images/cards_small/53404966.jpg|1.0|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|1.0|1.0
"""Infernoble Arms - Almace"""|98319530|https://images.ygoprodeck.com/images/cards_small/98319530.jpg|1.0|1.0
Flame Swordsrealm|73714736|https://images.ygoprodeck.com/images/cards_small/73714736.jpg|1.0|1.0
Noble Arms Museum|25807544|https://images.ygoprodeck.com/images/cards_small/25807544.jpg|1.0|1.0
Courageous Crimson Chevalier Bradamante|91479482|https://images.ygoprodeck.com/images/cards_small/91479482.jpg|1.0|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|1.0|1.0
"""Infernoble Arms - Durendal"""|37478723|https://images.ygoprodeck.com/images/cards_small/37478723.jpg|1.0|1.0
Heroic Call|32175429|https://images.ygoprodeck.com/images/cards_small/32175429.jpg|1.0|1.0
Phoenix Gearblade|33872334|https://images.ygoprodeck.com/images/cards_small/33872334.jpg|1.0|1.0
"""Infernoble Arms - Joyeuse"""|90861137|https://images.ygoprodeck.com/images/cards_small/90861137.jpg|1.0|1.0
Heroic Challenger - Morning Star|18548966|https://images.ygoprodeck.com/images/cards_small/18548966.jpg|1.0|1.0
Salamandra Fusion|9102835|https://images.ygoprodeck.com/images/cards_small/9102835.jpg|1.0|1.0
Immortal Phoenix Gearfried|22091647|https://images.ygoprodeck.com/images/cards_small/22091647.jpg|1.0|1.0
