imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.539|2.57
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.515|2.628
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.48|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.396|1.51
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.377|1.686
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.291|1.287
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.286|2.528
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.283|2.695
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.272|2.436
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|0.21|1.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.186|1.87
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.151|1.161
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.148|2.818
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.148|2.364
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|0.146|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.135|2.42
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.113|2.357
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.113|1.19
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|0.113|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.105|1.359
https://images.ygoprodeck.com/images/cards/6763530.jpg|Branded Banishment|0.105|1.026
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.092|2.471
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|0.092|1.0
