name|code|imgSource|deckPerc|avgCount
Branded in High Spirits|29948294|https://images.ygoprodeck.com/images/cards_small/29948294.jpg|1.0|3.0
Fusion Deployment|6498706|https://images.ygoprodeck.com/images/cards_small/6498706.jpg|1.0|3.0
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|1.0|3.0
Branded Opening|36637374|https://images.ygoprodeck.com/images/cards_small/36637374.jpg|1.0|3.0
Aluber the Jester of Despia|62962630|https://images.ygoprodeck.com/images/cards_small/62962630.jpg|1.0|3.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|1.0|3.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|1.0|3.0
Albion the Shrouded Dragon|25451383|https://images.ygoprodeck.com/images/cards_small/25451383.jpg|1.0|2.667
Blazing Cartesia, the Virtuous|95515789|https://images.ygoprodeck.com/images/cards_small/95515789.jpg|1.0|2.0
Tri-Brigade Mercourier|19096726|https://images.ygoprodeck.com/images/cards_small/19096726.jpg|1.0|1.667
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|1.0|1.333
Branded in Red|82738008|https://images.ygoprodeck.com/images/cards_small/82738008.jpg|1.0|1.333
Guiding Quem, the Virtuous|45883110|https://images.ygoprodeck.com/images/cards_small/45883110.jpg|1.0|1.333
Branded Lost|18973184|https://images.ygoprodeck.com/images/cards_small/18973184.jpg|1.0|1.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|1.0|1.0
Despian Tragedy|36577931|https://images.ygoprodeck.com/images/cards_small/36577931.jpg|1.0|1.0
The Bystial Lubellion|32731036|https://images.ygoprodeck.com/images/cards_small/32731036.jpg|1.0|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|1.0|1.0
Springans Kitt|45484331|https://images.ygoprodeck.com/images/cards_small/45484331.jpg|1.0|1.0
Branded Retribution|17751597|https://images.ygoprodeck.com/images/cards_small/17751597.jpg|1.0|1.0
Gimmick Puppet Nightmare|55204071|https://images.ygoprodeck.com/images/cards_small/55204071.jpg|1.0|1.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.667|3.0
Allure of Darkness|1475311|https://images.ygoprodeck.com/images/cards_small/1475311.jpg|0.667|3.0
Branded in White|34995106|https://images.ygoprodeck.com/images/cards_small/34995106.jpg|0.667|1.0
Fusion Duplication|43331750|https://images.ygoprodeck.com/images/cards_small/43331750.jpg|0.667|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.667|1.0
Gold Sarcophagus|75500286|https://images.ygoprodeck.com/images/cards_small/75500286.jpg|0.667|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.333|3.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.333|3.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.333|3.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.333|3.0
Ad Libitum of Despia|81555617|https://images.ygoprodeck.com/images/cards_small/81555617.jpg|0.333|1.0
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.333|1.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.333|1.0
That Grass Looks Greener|11110587|https://images.ygoprodeck.com/images/cards_small/11110587.jpg|0.333|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.333|1.0
