imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|1.0|3.0
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|1.0|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|1.0|3.0
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|1.0|3.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|1.0|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.0|3.0
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|1.0|3.0
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|1.0|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|1.0|2.0
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|1.0|2.0
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|1.0|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|1.0|2.0
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|1.0|1.0
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|1.0|1.0
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|1.0|1.0
https://images.ygoprodeck.com/images/cards/1041278.jpg|Branded Expulsion|1.0|1.0
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|1.0|1.0
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|1.0|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|1.0|1.0
https://images.ygoprodeck.com/images/cards/34995106.jpg|Branded in White|1.0|1.0
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|1.0|1.0
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|1.0|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.0|1.0
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|1.0|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|1.0|1.0
https://images.ygoprodeck.com/images/cards/82738008.jpg|Branded in Red|1.0|1.0
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|1.0|1.0
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|1.0|1.0
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|1.0|1.0
