imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|1.0|2.978
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|1.0|2.757
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|0.981|2.956
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|0.978|2.76
https://images.ygoprodeck.com/images/cards/82738008.jpg|Branded in Red|0.908|1.359
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|0.887|1.38
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|0.876|1.566
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|0.846|1.016
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|0.833|1.314
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|0.819|1.957
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|0.795|2.949
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|0.79|1.003
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.782|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.76|1.348
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.749|1.194
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|0.647|1.338
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.553|2.873
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.531|1.619
https://images.ygoprodeck.com/images/cards/81555617.jpg|Ad Libitum of Despia|0.52|1.01
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|0.488|1.006
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|0.485|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.474|1.0
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|0.461|1.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.42|2.667
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.407|2.583
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|0.388|1.167
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|0.326|2.868
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|0.307|1.675
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.299|2.423
https://images.ygoprodeck.com/images/cards/36996508.jpg|Dark Magician|0.248|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.245|2.791
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.237|2.761
https://images.ygoprodeck.com/images/cards/34995106.jpg|Branded in White|0.237|1.0
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|0.221|1.854
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|0.218|2.481
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|0.218|2.407
https://images.ygoprodeck.com/images/cards/6763530.jpg|Branded Banishment|0.213|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.202|1.44
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.199|2.649
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.17|2.762
https://images.ygoprodeck.com/images/cards/1041278.jpg|Branded Expulsion|0.146|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.143|2.811
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.137|2.549
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.116|2.535
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.105|1.0
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|0.1|1.0
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|0.094|1.0
https://images.ygoprodeck.com/images/cards/28954097.jpg|Mirror Swordknight|0.092|2.912
https://images.ygoprodeck.com/images/cards/92565383.jpg|Cornfield Coatl|0.092|2.853
https://images.ygoprodeck.com/images/cards/23076639.jpg|Gazelle the King of Mythical Claws|0.092|2.765
https://images.ygoprodeck.com/images/cards/63136489.jpg|Chimera Fusion|0.092|2.647
https://images.ygoprodeck.com/images/cards/55461744.jpg|Big-Winged Berfomet|0.092|1.971
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.092|1.529
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.078|1.828
https://images.ygoprodeck.com/images/cards/99456344.jpg|Dramaturge of Despia|0.078|1.0
