imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.023|2.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.023|1.5
https://images.ygoprodeck.com/images/cards/6763530.jpg|Branded Banishment|0.023|1.0
https://images.ygoprodeck.com/images/cards/5141117.jpg|The Abyss Dragon Swordsoul|0.023|1.0
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.023|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.023|1.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.011|3.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.011|3.0
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.011|3.0
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|0.011|2.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.011|2.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.011|2.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.011|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.011|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.011|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.011|1.0
https://images.ygoprodeck.com/images/cards/55273560.jpg|Incredible Ecclesia, the Virtuous|0.011|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.011|1.0
https://images.ygoprodeck.com/images/cards/77585513.jpg|Jinzo|0.011|1.0
https://images.ygoprodeck.com/images/cards/24226942.jpg|Chaos Nephthys|0.011|1.0
https://images.ygoprodeck.com/images/cards/3717252.jpg|Shaddoll Beast|0.011|1.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.011|1.0
https://images.ygoprodeck.com/images/cards/15717011.jpg|The Light - Hex-Sealed Fusion|0.011|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.011|1.0
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|0.011|1.0
https://images.ygoprodeck.com/images/cards/41855169.jpg|Jowgen the Spiritualist|0.011|1.0
https://images.ygoprodeck.com/images/cards/66675911.jpg|Nehshaddoll Genius|0.011|1.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.011|1.0
https://images.ygoprodeck.com/images/cards/10019086.jpg|Tri-Brigade Arms Bucephalus II|0.011|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.011|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.011|1.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.011|1.0
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.011|1.0
https://images.ygoprodeck.com/images/cards/89631139.jpg|Blue-Eyes White Dragon|0.011|1.0
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|0.011|1.0
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.011|1.0
https://images.ygoprodeck.com/images/cards/45675980.jpg|Etude of the Branded|0.011|1.0
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.011|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.011|1.0
