name|code|imgSource|deckPerc|avgCount
Albion the Branded Dragon|87746184|https://images.ygoprodeck.com/images/cards_small/87746184.jpg|1.0|1.981
Mirrorjade the Iceblade Dragon|44146295|https://images.ygoprodeck.com/images/cards_small/44146295.jpg|1.0|1.852
Lubellion the Searing Dragon|70534340|https://images.ygoprodeck.com/images/cards_small/70534340.jpg|0.995|1.241
Guardian Chimera|11321089|https://images.ygoprodeck.com/images/cards_small/11321089.jpg|0.97|1.153
Predaplant Dragostapelia|69946549|https://images.ygoprodeck.com/images/cards_small/69946549.jpg|0.889|1.012
Rindbrumm the Striking Dragon|51409648|https://images.ygoprodeck.com/images/cards_small/51409648.jpg|0.868|1.031
Granguignol the Dusk Dragon|24915933|https://images.ygoprodeck.com/images/cards_small/24915933.jpg|0.809|1.31
Despian Quaeritis|72272462|https://images.ygoprodeck.com/images/cards_small/72272462.jpg|0.744|1.0
Titaniklad the Ash Dragon|41373230|https://images.ygoprodeck.com/images/cards_small/41373230.jpg|0.628|1.0
Albion the Sanctifire Dragon|38811586|https://images.ygoprodeck.com/images/cards_small/38811586.jpg|0.558|1.0
Masquerade the Blazing Dragon|6855503|https://images.ygoprodeck.com/images/cards_small/6855503.jpg|0.531|1.178
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.474|1.023
Garura, Wings of Resonant Life|11765832|https://images.ygoprodeck.com/images/cards_small/11765832.jpg|0.45|1.0
Red-Eyes Dark Dragoon|37818794|https://images.ygoprodeck.com/images/cards_small/37818794.jpg|0.31|1.096
Sprind the Irondash Dragon|1906812|https://images.ygoprodeck.com/images/cards_small/1906812.jpg|0.27|1.0
Alba-Lenatus the Abyss Dragon|3410461|https://images.ygoprodeck.com/images/cards_small/3410461.jpg|0.251|1.0
Borreload Furious Dragon|92892239|https://images.ygoprodeck.com/images/cards_small/92892239.jpg|0.237|1.0
Despian Luluwalilith|53971455|https://images.ygoprodeck.com/images/cards_small/53971455.jpg|0.183|1.0
Magnum the Reliever|43227|https://images.ygoprodeck.com/images/cards_small/43227.jpg|0.173|1.0
Brigrand the Glory Dragon|34848821|https://images.ygoprodeck.com/images/cards_small/34848821.jpg|0.156|1.0
Despian Proskenion|18666161|https://images.ygoprodeck.com/images/cards_small/18666161.jpg|0.146|1.0
Chimera the King of Phantom Beasts|1769875|https://images.ygoprodeck.com/images/cards_small/1769875.jpg|0.089|1.667
Chimera the Illusion Beast|38264974|https://images.ygoprodeck.com/images/cards_small/38264974.jpg|0.078|1.0
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.078|1.0
Berfomet the Mythical King of Phantom Beasts|69601012|https://images.ygoprodeck.com/images/cards_small/69601012.jpg|0.057|1.143
Bystial Dis Pater|27572350|https://images.ygoprodeck.com/images/cards_small/27572350.jpg|0.024|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.024|1.0
Millennium-Eyes Restrict|41578483|https://images.ygoprodeck.com/images/cards_small/41578483.jpg|0.019|1.0
Dharc the Dark Charmer, Gloomy|8264361|https://images.ygoprodeck.com/images/cards_small/8264361.jpg|0.016|1.0
Predaplant Ambulomelides|66309175|https://images.ygoprodeck.com/images/cards_small/66309175.jpg|0.016|1.0
Super Starslayer TY-PHON - Sky Crisis|93039339|https://images.ygoprodeck.com/images/cards_small/93039339.jpg|0.016|1.0
Hieratic Seal of the Heavenly Spheres|24361622|https://images.ygoprodeck.com/images/cards_small/24361622.jpg|0.013|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.013|1.0
Mysterion the Dragon Crown|13735899|https://images.ygoprodeck.com/images/cards_small/13735899.jpg|0.013|1.0
Tri-Brigade Arms Bucephalus II|10019086|https://images.ygoprodeck.com/images/cards_small/10019086.jpg|0.011|1.0
Tearlaments Rulkallos|84330567|https://images.ygoprodeck.com/images/cards_small/84330567.jpg|0.011|1.0
Light and Darkness Dragonlord|19652159|https://images.ygoprodeck.com/images/cards_small/19652159.jpg|0.008|1.0
El Shaddoll Construct|20366274|https://images.ygoprodeck.com/images/cards_small/20366274.jpg|0.008|1.0
Golden Cloud Beast - Malong|93125329|https://images.ygoprodeck.com/images/cards_small/93125329.jpg|0.008|1.0
Gilti-Gearfried the Magical Steel Knight|49161188|https://images.ygoprodeck.com/images/cards_small/49161188.jpg|0.008|1.0
Elder Entity N'tss|80532587|https://images.ygoprodeck.com/images/cards_small/80532587.jpg|0.008|1.0
Tearlaments Kitkallos|92731385|https://images.ygoprodeck.com/images/cards_small/92731385.jpg|0.008|1.0
Dragon Knight Draco-Equiste|14017402|https://images.ygoprodeck.com/images/cards_small/14017402.jpg|0.008|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.008|1.0
Yubel - The Loving Defender Forever|47172959|https://images.ygoprodeck.com/images/cards_small/47172959.jpg|0.005|1.5
Chaos Angel|22850702|https://images.ygoprodeck.com/images/cards_small/22850702.jpg|0.005|1.0
Predaplant Triphyoverutum|79864860|https://images.ygoprodeck.com/images/cards_small/79864860.jpg|0.005|1.0
Starving Venom Predapower Fusion Dragon|39915560|https://images.ygoprodeck.com/images/cards_small/39915560.jpg|0.005|1.0
Wollow, Founder of the Drudge Dragons|45935145|https://images.ygoprodeck.com/images/cards_small/45935145.jpg|0.005|1.0
El Shaddoll Apkallone|50907446|https://images.ygoprodeck.com/images/cards_small/50907446.jpg|0.005|1.0
Tearlaments Kaleido-Heart|28226490|https://images.ygoprodeck.com/images/cards_small/28226490.jpg|0.005|1.0
Elemental HERO Aqua Neos|55171412|https://images.ygoprodeck.com/images/cards_small/55171412.jpg|0.005|1.0
Prank-Kids Weather Washer|44509529|https://images.ygoprodeck.com/images/cards_small/44509529.jpg|0.005|1.0
Predaplant Verte Anaconda|70369116|https://images.ygoprodeck.com/images/cards_small/70369116.jpg|0.005|1.0
Predaplant Chimerafflesia|25586143|https://images.ygoprodeck.com/images/cards_small/25586143.jpg|0.005|1.0
Destiny HERO - Destroyer Phoenix Enforcer|60461804|https://images.ygoprodeck.com/images/cards_small/60461804.jpg|0.005|1.0
