name|code|imgSource|deckPerc|avgCount
Aluber the Jester of Despia|62962630|https://images.ygoprodeck.com/images/cards_small/62962630.jpg|1.0|2.973
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|1.0|2.387
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|1.0|1.0
Branded Opening|36637374|https://images.ygoprodeck.com/images/cards_small/36637374.jpg|1.0|1.0
Blazing Cartesia, the Virtuous|95515789|https://images.ygoprodeck.com/images/cards_small/95515789.jpg|0.991|1.755
Branded Retribution|17751597|https://images.ygoprodeck.com/images/cards_small/17751597.jpg|0.991|1.4
Guiding Quem, the Virtuous|45883110|https://images.ygoprodeck.com/images/cards_small/45883110.jpg|0.991|1.1
Fusion Deployment|6498706|https://images.ygoprodeck.com/images/cards_small/6498706.jpg|0.982|2.89
Albion the Shrouded Dragon|25451383|https://images.ygoprodeck.com/images/cards_small/25451383.jpg|0.982|1.633
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.973|1.991
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|0.973|1.963
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|0.964|3.0
The Bystial Lubellion|32731036|https://images.ygoprodeck.com/images/cards_small/32731036.jpg|0.964|1.0
Branded Lost|18973184|https://images.ygoprodeck.com/images/cards_small/18973184.jpg|0.937|1.01
Springans Kitt|45484331|https://images.ygoprodeck.com/images/cards_small/45484331.jpg|0.928|1.32
Branded in Red|82738008|https://images.ygoprodeck.com/images/cards_small/82738008.jpg|0.919|1.02
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.901|2.99
Despian Tragedy|36577931|https://images.ygoprodeck.com/images/cards_small/36577931.jpg|0.892|1.01
Tri-Brigade Mercourier|19096726|https://images.ygoprodeck.com/images/cards_small/19096726.jpg|0.883|1.112
Branded in High Spirits|29948294|https://images.ygoprodeck.com/images/cards_small/29948294.jpg|0.847|1.872
Branded Expulsion|1041278|https://images.ygoprodeck.com/images/cards_small/1041278.jpg|0.811|1.0
Gold Sarcophagus|75500286|https://images.ygoprodeck.com/images/cards_small/75500286.jpg|0.793|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.775|2.535
Foolish Burial|81439173|https://images.ygoprodeck.com/images/cards_small/81439173.jpg|0.775|1.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.757|2.869
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.694|1.0
Branded in White|34995106|https://images.ygoprodeck.com/images/cards_small/34995106.jpg|0.685|1.039
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.505|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.477|1.66
That Grass Looks Greener|11110587|https://images.ygoprodeck.com/images/cards_small/11110587.jpg|0.459|2.0
Gimmick Puppet Nightmare|55204071|https://images.ygoprodeck.com/images/cards_small/55204071.jpg|0.45|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.36|1.9
Branded Beast|32756828|https://images.ygoprodeck.com/images/cards_small/32756828.jpg|0.36|1.0
Branded Sword|81767888|https://images.ygoprodeck.com/images/cards_small/81767888.jpg|0.36|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.234|1.231
The Golden Swordsoul|82489470|https://images.ygoprodeck.com/images/cards_small/82489470.jpg|0.216|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.189|1.19
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.18|1.75
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.162|2.167
Branded Regained|34090915|https://images.ygoprodeck.com/images/cards_small/34090915.jpg|0.153|1.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.144|1.938
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.144|1.0
Keeper of Dragon Magic|48048590|https://images.ygoprodeck.com/images/cards_small/48048590.jpg|0.117|1.308
Allure of Darkness|1475311|https://images.ygoprodeck.com/images/cards_small/1475311.jpg|0.108|2.25
Fusion Duplication|43331750|https://images.ygoprodeck.com/images/cards_small/43331750.jpg|0.108|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.108|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.099|1.545
Incredible Ecclesia, the Virtuous|55273560|https://images.ygoprodeck.com/images/cards_small/55273560.jpg|0.09|1.0
Dogmatika Fleurdelis, the Knighted|69680031|https://images.ygoprodeck.com/images/cards_small/69680031.jpg|0.081|1.0
Branded Banishment|6763530|https://images.ygoprodeck.com/images/cards_small/6763530.jpg|0.072|1.0
Brightest, Blazing, Branded King|19271881|https://images.ygoprodeck.com/images/cards_small/19271881.jpg|0.072|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.063|2.857
Shaddoll Beast|3717252|https://images.ygoprodeck.com/images/cards_small/3717252.jpg|0.063|1.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.054|2.167
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|0.054|1.333
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.054|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.054|1.0
King of the Swamp|79109599|https://images.ygoprodeck.com/images/cards_small/79109599.jpg|0.045|2.4
Droll & Lock Bird|94145022|https://images.ygoprodeck.com/images/cards_small/94145022.jpg|0.045|2.2
Despia, Theater of the Branded|99543666|https://images.ygoprodeck.com/images/cards_small/99543666.jpg|0.045|1.0
Despian Comedy|90179822|https://images.ygoprodeck.com/images/cards_small/90179822.jpg|0.045|1.0
Fairy Tail - Snow|55623480|https://images.ygoprodeck.com/images/cards_small/55623480.jpg|0.045|1.0
Primeval Planet Perlereino|77103950|https://images.ygoprodeck.com/images/cards_small/77103950.jpg|0.045|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.045|1.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.045|1.0
Ash Blossom & Joyous Spring|14558128|https://images.ygoprodeck.com/images/cards_small/14558128.jpg|0.036|3.0
Tearlaments Merrli|74078255|https://images.ygoprodeck.com/images/cards_small/74078255.jpg|0.036|1.0
Shaddoll Schism|21011044|https://images.ygoprodeck.com/images/cards_small/21011044.jpg|0.036|1.0
Ad Libitum of Despia|81555617|https://images.ygoprodeck.com/images/cards_small/81555617.jpg|0.036|1.0
Tearlaments Havnis|37961969|https://images.ygoprodeck.com/images/cards_small/37961969.jpg|0.036|1.0
Shaddoll Fusion|44394295|https://images.ygoprodeck.com/images/cards_small/44394295.jpg|0.036|1.0
Shaddoll Dragon|77723643|https://images.ygoprodeck.com/images/cards_small/77723643.jpg|0.036|1.0
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.027|1.0
Nightmare Throne|93729896|https://images.ygoprodeck.com/images/cards_small/93729896.jpg|0.018|3.0
|42141493|https://images.ygoprodeck.com/images/cards_small/42141493.jpg|0.018|3.0
Frightfur Patchwork|34773082|https://images.ygoprodeck.com/images/cards_small/34773082.jpg|0.018|2.5
Edge Imp Chain|61173621|https://images.ygoprodeck.com/images/cards_small/61173621.jpg|0.018|2.0
Skull Meister|67750322|https://images.ygoprodeck.com/images/cards_small/67750322.jpg|0.018|2.0
Ghost Belle & Haunted Mansion|73642297|https://images.ygoprodeck.com/images/cards_small/73642297.jpg|0.018|1.5
Yubel|78371393|https://images.ygoprodeck.com/images/cards_small/78371393.jpg|0.018|1.0
Farfa, Malebranche of the Burning Abyss|36553319|https://images.ygoprodeck.com/images/cards_small/36553319.jpg|0.018|1.0
Chaos Nephthys|24226942|https://images.ygoprodeck.com/images/cards_small/24226942.jpg|0.018|1.0
Chain Material|39980304|https://images.ygoprodeck.com/images/cards_small/39980304.jpg|0.018|1.0
Astellar of the White Forest|25592142|https://images.ygoprodeck.com/images/cards_small/25592142.jpg|0.018|1.0
Albaz the Ashen|37683547|https://images.ygoprodeck.com/images/cards_small/37683547.jpg|0.018|1.0
Ido the Supreme Magical Force|35984222|https://images.ygoprodeck.com/images/cards_small/35984222.jpg|0.018|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.018|1.0
Spirit of Yubel|90829280|https://images.ygoprodeck.com/images/cards_small/90829280.jpg|0.018|1.0
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.009|3.0
Big Welcome Labrynth|92714517|https://images.ygoprodeck.com/images/cards_small/92714517.jpg|0.009|3.0
Predaplant Bufolicula|70427670|https://images.ygoprodeck.com/images/cards_small/70427670.jpg|0.009|3.0
Chimera Fusion|63136489|https://images.ygoprodeck.com/images/cards_small/63136489.jpg|0.009|3.0
Gazelle the King of Mythical Claws|23076639|https://images.ygoprodeck.com/images/cards_small/23076639.jpg|0.009|3.0
