imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.625|2.2
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.625|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.5|2.25
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.5|1.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.375|2.667
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.375|2.667
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.375|2.333
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.375|2.333
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.375|2.333
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|0.375|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.25|2.5
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.25|2.0
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.25|2.0
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|0.25|1.0
https://images.ygoprodeck.com/images/cards/25274141.jpg|Urgent Schedule|0.125|3.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.125|3.0
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|0.125|3.0
https://images.ygoprodeck.com/images/cards/8233522.jpg|Ally of Justice Cycle Reader|0.125|3.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.125|3.0
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|0.125|3.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.125|2.0
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.125|2.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.125|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.125|2.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.125|2.0
https://images.ygoprodeck.com/images/cards/17427333.jpg|E.M.R.|0.125|1.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.125|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.125|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.125|1.0
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|0.125|1.0
