name|code|imgSource|deckPerc|avgCount
"Karakuri Ninja mdl 7749 ""Nanashick"""|50615578|https://images.ygoprodeck.com/images/cards_small/50615578.jpg|0.125|1.0
Vernusylph of the Flowering Fields|62133026|https://images.ygoprodeck.com/images/cards_small/62133026.jpg|0.125|1.0
Superheavy Samurai Soulgaia Booster|56727340|https://images.ygoprodeck.com/images/cards_small/56727340.jpg|0.125|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.125|1.0
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.125|1.0
"Karakuri Bonze mdl 9763 ""Kunamzan"""|49296203|https://images.ygoprodeck.com/images/cards_small/49296203.jpg|0.125|1.0
"Karakuri Gama mdl 4624 ""Shirokunishi"""|75690317|https://images.ygoprodeck.com/images/cards_small/75690317.jpg|0.125|1.0
Superheavy Samurai Monk Big Benkei|19510093|https://images.ygoprodeck.com/images/cards_small/19510093.jpg|0.125|1.0
Jizukiru, the Star Destroying Kaiju|63941210|https://images.ygoprodeck.com/images/cards_small/63941210.jpg|0.125|1.0
Gizmek Taniguku, the Immobile Intellect|23384666|https://images.ygoprodeck.com/images/cards_small/23384666.jpg|0.125|1.0
Gadarla, the Mystery Dust Kaiju|36956512|https://images.ygoprodeck.com/images/cards_small/36956512.jpg|0.125|1.0
