imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/31374201.jpg|Whitebeard, the Plunder Patroll Helm|1.0|3.0
https://images.ygoprodeck.com/images/cards/81344070.jpg|Goldenhair, the Newest Plunder Patroll|1.0|2.846
https://images.ygoprodeck.com/images/cards/55349375.jpg|Bluebeard, the Plunder Patroll Shipwright|1.0|2.615
https://images.ygoprodeck.com/images/cards/93031067.jpg|Plunder Patroll Shipyarrrd|1.0|2.538
https://images.ygoprodeck.com/images/cards/91642007.jpg|Blackeyes, the Plunder Patroll Seaguide|1.0|2.385
https://images.ygoprodeck.com/images/cards/68769900.jpg|Redbeard, the Plunder Patroll Matey|1.0|1.385
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.923|3.0
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|0.769|2.9
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|0.769|2.7
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.769|1.0
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|0.769|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.692|3.0
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|0.692|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.538|2.571
https://images.ygoprodeck.com/images/cards/42198835.jpg|Illegal Knight|0.538|1.0
https://images.ygoprodeck.com/images/cards/20426176.jpg|Plunder Patroll Booty|0.538|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.462|3.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.462|2.667
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.385|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.308|2.5
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.308|1.0
https://images.ygoprodeck.com/images/cards/67835547.jpg|Runick Slumber|0.231|3.0
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|0.231|3.0
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|0.231|3.0
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|0.231|2.667
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.231|2.667
https://images.ygoprodeck.com/images/cards/68957034.jpg|Runick Flashing Fire|0.231|2.667
https://images.ygoprodeck.com/images/cards/92107604.jpg|Runick Fountain|0.231|2.0
https://images.ygoprodeck.com/images/cards/80621422.jpg|Emblem of the Plunder Patroll|0.231|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.231|1.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.154|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.154|3.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.154|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.154|3.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.154|2.5
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.154|2.5
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.154|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.154|2.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.154|2.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.154|1.5
https://images.ygoprodeck.com/images/cards/44227727.jpg|Plunder Patroll Shipshape Ships Shipping|0.154|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.154|1.0
https://images.ygoprodeck.com/images/cards/91228233.jpg|Forest of Lost Flowers|0.154|1.0
https://images.ygoprodeck.com/images/cards/64230128.jpg|Zaralaam the Dark Palace|0.154|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.077|3.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.077|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.077|2.0
https://images.ygoprodeck.com/images/cards/66712905.jpg|Runick Dispelling|0.077|2.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.077|2.0
https://images.ygoprodeck.com/images/cards/99330325.jpg|Interrupted Kaiju Slumber|0.077|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.077|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.077|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.077|1.0
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|0.077|1.0
https://images.ygoprodeck.com/images/cards/93229151.jpg|Runick Smiting Storm|0.077|1.0
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.077|1.0
https://images.ygoprodeck.com/images/cards/46247282.jpg|Iron Dragon Tiamaton|0.077|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.077|1.0
