name|code|imgSource|deckPerc|avgCount
Blackbeard, the Plunder Patroll Captain|67647362|https://images.ygoprodeck.com/images/cards_small/67647362.jpg|1.0|2.923
Plunder Patrollship Lys|18832779|https://images.ygoprodeck.com/images/cards_small/18832779.jpg|1.0|2.154
Plunder Patrollship Moerk|20248754|https://images.ygoprodeck.com/images/cards_small/20248754.jpg|1.0|2.077
Plunder Patrollship Brann|94253655|https://images.ygoprodeck.com/images/cards_small/94253655.jpg|1.0|2.0
Plunder Patrollship Jord|85969517|https://images.ygoprodeck.com/images/cards_small/85969517.jpg|0.923|1.75
Salamangreat Almiraj|60303245|https://images.ygoprodeck.com/images/cards_small/60303245.jpg|0.769|1.0
Divine Arsenal AA-ZEUS - Sky Thunder|90448279|https://images.ygoprodeck.com/images/cards_small/90448279.jpg|0.385|1.0
Bahamut Shark|440556|https://images.ygoprodeck.com/images/cards_small/440556.jpg|0.385|1.0
Toadally Awesome|90809975|https://images.ygoprodeck.com/images/cards_small/90809975.jpg|0.385|1.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|0.308|1.0
Hugin the Runick Wings|55990317|https://images.ygoprodeck.com/images/cards_small/55990317.jpg|0.231|2.333
Geri the Runick Fangs|28373620|https://images.ygoprodeck.com/images/cards_small/28373620.jpg|0.231|1.333
Coral Dragon|42566602|https://images.ygoprodeck.com/images/cards_small/42566602.jpg|0.231|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.231|1.0
Psychic End Punisher|60465049|https://images.ygoprodeck.com/images/cards_small/60465049.jpg|0.154|1.0
Adamancipator Risen - Dragite|9464441|https://images.ygoprodeck.com/images/cards_small/9464441.jpg|0.154|1.0
Scarlight Red Dragon Archfiend|80666118|https://images.ygoprodeck.com/images/cards_small/80666118.jpg|0.077|1.0
Linguriboh|24842059|https://images.ygoprodeck.com/images/cards_small/24842059.jpg|0.077|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.077|1.0
White Aura Whale|5614808|https://images.ygoprodeck.com/images/cards_small/5614808.jpg|0.077|1.0
Munin the Runick Wings|92385016|https://images.ygoprodeck.com/images/cards_small/92385016.jpg|0.077|1.0
