imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10666000.jpg|Number 1: Infection Buzzking|0.037|1.0
https://images.ygoprodeck.com/images/cards/20145685.jpg|Xyz Armor Fortress|0.037|1.0
https://images.ygoprodeck.com/images/cards/52687916.jpg|Trishula, Dragon of the Ice Barrier|0.037|1.0
https://images.ygoprodeck.com/images/cards/95474755.jpg|Number 89: Diablosis the Mind Hacker|0.037|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.037|1.0
https://images.ygoprodeck.com/images/cards/84121193.jpg|Codebreaker Virus Swordsman|0.037|1.0
https://images.ygoprodeck.com/images/cards/64182380.jpg|Garunix Eternity, Hyang of the Fire Kings|0.037|1.0
https://images.ygoprodeck.com/images/cards/27381364.jpg|Spright Elf|0.037|1.0
https://images.ygoprodeck.com/images/cards/64655485.jpg|Elemental HERO Brave Neos|0.037|1.0
https://images.ygoprodeck.com/images/cards/76774528.jpg|Scrap Dragon|0.037|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.037|1.0
https://images.ygoprodeck.com/images/cards/78144171.jpg|Dark Armed, the Dragon of Annihilation|0.037|1.0
https://images.ygoprodeck.com/images/cards/80321197.jpg|Crimson Blader|0.037|1.0
https://images.ygoprodeck.com/images/cards/73542331.jpg|Kashtira Shangri-Ira|0.037|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.037|1.0
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|0.037|1.0
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|0.037|1.0
https://images.ygoprodeck.com/images/cards/26847978.jpg|Tri-Brigade Ferrijit the Barren Blossom|0.037|1.0
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|0.037|1.0
https://images.ygoprodeck.com/images/cards/81197327.jpg|Elemental HERO Steam Healer|0.037|1.0
https://images.ygoprodeck.com/images/cards/47163170.jpg|Tri-Brigade Bearbrumm the Rampant Rampager|0.037|1.0
https://images.ygoprodeck.com/images/cards/94151981.jpg|Xyz Armor Torpedo|0.037|1.0
https://images.ygoprodeck.com/images/cards/67630394.jpg|Full Armored Dark Knight Lancer|0.037|1.0
https://images.ygoprodeck.com/images/cards/99115354.jpg|Hyper Psychic Riser|0.037|1.0
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|0.037|1.0
https://images.ygoprodeck.com/images/cards/49105782.jpg|Hraesvelgr, the Desperate Doom Eagle|0.037|1.0
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|0.037|1.0
https://images.ygoprodeck.com/images/cards/87188910.jpg|Ravenous Crocodragon Archethys|0.037|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.037|1.0
https://images.ygoprodeck.com/images/cards/64245689.jpg|Meliae of the Trees|0.037|1.0
https://images.ygoprodeck.com/images/cards/65711558.jpg|Ancient Warriors Oath - Double Dragon Lords|0.037|1.0
https://images.ygoprodeck.com/images/cards/23085002.jpg|Number 68: Sanaphond the Sky Prison|0.037|1.0
https://images.ygoprodeck.com/images/cards/80993256.jpg|Ashura King|0.037|1.0
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.037|1.0
