imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/20366274.jpg|El Shaddoll Construct|1.0|2.0
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|1.0|2.0
https://images.ygoprodeck.com/images/cards/94977270.jpg|El Shaddoll Winda|1.0|2.0
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|1.0|1.5
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|1.0|1.5
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|1.0|1.0
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.5|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.5|1.0
https://images.ygoprodeck.com/images/cards/41373230.jpg|Titaniklad the Ash Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.5|1.0
https://images.ygoprodeck.com/images/cards/23656668.jpg|Gravity Controller|0.5|1.0
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.5|1.0
