imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.815|2.667
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.457|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.444|2.542
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.42|1.338
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.414|2.91
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.383|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.272|2.545
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.259|2.69
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.241|1.872
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.222|1.472
https://images.ygoprodeck.com/images/cards/66425726.jpg|Odd-Eyes Pendulumgraph Dragon|0.216|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.198|2.531
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.198|2.531
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.191|2.581
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.191|2.29
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.173|2.571
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.154|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.148|2.75
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.148|1.875
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.142|2.783
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.123|2.3
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.117|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.105|2.882
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.105|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.099|2.75
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.08|2.538
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.056|2.333
https://images.ygoprodeck.com/images/cards/41855169.jpg|Jowgen the Spiritualist|0.056|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.049|2.75
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.043|2.429
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.037|1.833
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.037|1.667
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.037|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.037|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.037|1.0
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|0.031|3.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.031|2.8
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.031|2.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.031|1.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.025|2.5
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.025|2.5
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.019|2.667
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.019|2.667
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.019|2.333
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.019|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.019|1.0
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.012|3.0
https://images.ygoprodeck.com/images/cards/88369727.jpg|Foolish Return|0.012|3.0
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|0.012|3.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.012|3.0
https://images.ygoprodeck.com/images/cards/78783557.jpg|Veidos the Eruption Dragon of Extinction|0.012|2.5
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.012|2.5
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.012|2.5
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.012|1.5
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.012|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.006|3.0
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|0.006|3.0
https://images.ygoprodeck.com/images/cards/86541496.jpg|Left Arm Offering|0.006|3.0
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|0.006|3.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.006|3.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.006|3.0
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|0.006|3.0
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.006|3.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.006|3.0
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|0.006|2.0
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|0.006|2.0
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|0.006|2.0
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.006|2.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.006|1.0
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|0.006|1.0
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|0.006|1.0
https://images.ygoprodeck.com/images/cards/4810828.jpg|Sauravis, the Ancient and Ascended|0.006|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.006|1.0
https://images.ygoprodeck.com/images/cards/46986416.jpg|Dark Magician|0.006|1.0
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|0.006|1.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.006|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.006|1.0
https://images.ygoprodeck.com/images/cards/72090076.jpg|Nemeses Corridor|0.006|1.0
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.006|1.0
