imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/79130389.jpg|Marincess Coral Anemone|1.0|2.0
https://images.ygoprodeck.com/images/cards/101206043.jpg||1.0|2.0
https://images.ygoprodeck.com/images/cards/96402918.jpg|Lancea, Ancestral Dragon of the Ice Mountain|1.0|1.0
https://images.ygoprodeck.com/images/cards/42566602.jpg|Coral Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|1.0|1.0
https://images.ygoprodeck.com/images/cards/74371660.jpg|Mermail Abyssgaios|1.0|1.0
https://images.ygoprodeck.com/images/cards/87188910.jpg|Ravenous Crocodragon Archethys|1.0|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|1.0|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|1.0|1.0
https://images.ygoprodeck.com/images/cards/101206046.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/70980824.jpg|Trishula, Zero Dragon of the Ice Barrier|1.0|1.0
https://images.ygoprodeck.com/images/cards/9464441.jpg|Adamancipator Risen - Dragite|1.0|1.0
https://images.ygoprodeck.com/images/cards/59170782.jpg|Mermail Abysstrite|1.0|1.0
