name|code|imgSource|deckPerc|avgCount
Heritage of the Chalice|51412776|https://images.ygoprodeck.com/images/cards_small/51412776.jpg|1.0|2.891
"""Infernoble Arms - Durendal"""|37478723|https://images.ygoprodeck.com/images/cards_small/37478723.jpg|1.0|2.326
Infernoble Knight - Renaud|56824871|https://images.ygoprodeck.com/images/cards_small/56824871.jpg|1.0|2.13
Infernoble Knight Ogier|21351206|https://images.ygoprodeck.com/images/cards_small/21351206.jpg|1.0|1.891
Infernoble Knight Oliver|58346901|https://images.ygoprodeck.com/images/cards_small/58346901.jpg|1.0|1.261
Immortal Phoenix Gearfried|22091647|https://images.ygoprodeck.com/images/cards_small/22091647.jpg|1.0|1.065
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|1.0|1.0
Noble Arms Museum|25807544|https://images.ygoprodeck.com/images/cards_small/25807544.jpg|0.957|2.932
"""Infernoble Arms - Almace"""|98319530|https://images.ygoprodeck.com/images/cards_small/98319530.jpg|0.957|1.068
Infernoble Knight Turpin|89809665|https://images.ygoprodeck.com/images/cards_small/89809665.jpg|0.957|1.045
Infernoble Knight Ricciardetto|53404966|https://images.ygoprodeck.com/images/cards_small/53404966.jpg|0.957|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.913|2.833
Divine Sword - Phoenix Blade|31423101|https://images.ygoprodeck.com/images/cards_small/31423101.jpg|0.913|1.0
Neo Space Connector|85840608|https://images.ygoprodeck.com/images/cards_small/85840608.jpg|0.891|3.0
Fire Flint Lady|42052439|https://images.ygoprodeck.com/images/cards_small/42052439.jpg|0.891|1.122
Neo-Spacian Aqua Dolphin|17955766|https://images.ygoprodeck.com/images/cards_small/17955766.jpg|0.891|1.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.848|2.897
Infernoble Knight Maugis|94730900|https://images.ygoprodeck.com/images/cards_small/94730900.jpg|0.826|1.0
D.D.R. - Different Dimension Reincarnation|9622164|https://images.ygoprodeck.com/images/cards_small/9622164.jpg|0.783|1.111
"""Infernoble Arms - Joyeuse"""|90861137|https://images.ygoprodeck.com/images/cards_small/90861137.jpg|0.696|1.0
Super Quantum Red Layer|59975920|https://images.ygoprodeck.com/images/cards_small/59975920.jpg|0.652|1.267
Angelica's Angelic Ring|40678060|https://images.ygoprodeck.com/images/cards_small/40678060.jpg|0.457|1.048
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.435|1.95
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.413|2.842
Original Sinful Spoils - Snake-Eye|89023486|https://images.ygoprodeck.com/images/cards_small/89023486.jpg|0.413|1.053
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.391|2.889
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.391|1.056
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.304|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.239|2.818
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.217|2.4
Kashtira Riseheart|31149212|https://images.ygoprodeck.com/images/cards_small/31149212.jpg|0.217|1.0
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.196|2.889
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.196|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.174|2.75
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.174|1.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.13|3.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.13|1.667
Infernoble Knight - Roland|81570454|https://images.ygoprodeck.com/images/cards_small/81570454.jpg|0.109|1.0
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.087|1.0
Metalsilver Armor|33114323|https://images.ygoprodeck.com/images/cards_small/33114323.jpg|0.087|1.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.065|2.333
Battlin' Boxer Uppercutter|11522479|https://images.ygoprodeck.com/images/cards_small/11522479.jpg|0.065|2.333
The Phantom Knights of Silent Boots|36426778|https://images.ygoprodeck.com/images/cards_small/36426778.jpg|0.065|1.0
Infernoble Knight Astolfo|95953557|https://images.ygoprodeck.com/images/cards_small/95953557.jpg|0.065|1.0
The Phantom Knights of Ancient Cloak|90432163|https://images.ygoprodeck.com/images/cards_small/90432163.jpg|0.065|1.0
The Phantom Knights of Shade Brigandine|98827725|https://images.ygoprodeck.com/images/cards_small/98827725.jpg|0.065|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.043|2.5
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.043|2.5
Parallel eXceed|71278040|https://images.ygoprodeck.com/images/cards_small/71278040.jpg|0.043|2.5
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.043|2.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.043|1.5
Battlin' Boxer Sparrer|32750341|https://images.ygoprodeck.com/images/cards_small/32750341.jpg|0.043|1.0
The Phantom Knights of Torn Scales|25538345|https://images.ygoprodeck.com/images/cards_small/25538345.jpg|0.043|1.0
Living Fossil|34959756|https://images.ygoprodeck.com/images/cards_small/34959756.jpg|0.043|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.043|1.0
Phantom Knights' Fog Blade|25542642|https://images.ygoprodeck.com/images/cards_small/25542642.jpg|0.043|1.0
Armageddon Knight|28985331|https://images.ygoprodeck.com/images/cards_small/28985331.jpg|0.043|1.0
Fighting Flame Swordsman|1047075|https://images.ygoprodeck.com/images/cards_small/1047075.jpg|0.022|3.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.022|3.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.022|3.0
Ignis Phoenix, the Dracoslayer|56347375|https://images.ygoprodeck.com/images/cards_small/56347375.jpg|0.022|3.0
Superheavy Samurai Motorbike|83334932|https://images.ygoprodeck.com/images/cards_small/83334932.jpg|0.022|3.0
Fighting Flame Sword|35697544|https://images.ygoprodeck.com/images/cards_small/35697544.jpg|0.022|3.0
Exchange|5556668|https://images.ygoprodeck.com/images/cards_small/5556668.jpg|0.022|3.0
Superheavy Samurai Prodigy Wakaushi|82112494|https://images.ygoprodeck.com/images/cards_small/82112494.jpg|0.022|3.0
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|0.022|2.0
Tuning|96363153|https://images.ygoprodeck.com/images/cards_small/96363153.jpg|0.022|2.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.022|2.0
Jet Synchron|9742784|https://images.ygoprodeck.com/images/cards_small/9742784.jpg|0.022|2.0
Salamandra, the Flying Flame Dragon|37531679|https://images.ygoprodeck.com/images/cards_small/37531679.jpg|0.022|1.0
Superheavy Samurai Soulhorns|14624296|https://images.ygoprodeck.com/images/cards_small/14624296.jpg|0.022|1.0
Flame Swordsrealm|73714736|https://images.ygoprodeck.com/images/cards_small/73714736.jpg|0.022|1.0
Destrudo the Lost Dragon's Frisson|5560911|https://images.ygoprodeck.com/images/cards_small/5560911.jpg|0.022|1.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.022|1.0
