name|code|imgSource|deckPerc|avgCount
Diviner of the Herald|92919429|https://images.ygoprodeck.com/images/cards_small/92919429.jpg|1.0|3.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|1.0|3.0
Lo, the Prayers of the Voiceless Voice|25801745|https://images.ygoprodeck.com/images/cards_small/25801745.jpg|1.0|3.0
Pre-Preparation of Rites|13048472|https://images.ygoprodeck.com/images/cards_small/13048472.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
Barrier of the Voiceless Voice|98477480|https://images.ygoprodeck.com/images/cards_small/98477480.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|1.0|3.0
Saffira, Dragon Queen of the Voiceless Voice|51296484|https://images.ygoprodeck.com/images/cards_small/51296484.jpg|1.0|3.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|1.0|3.0
Prayers of the Voiceless Voice|52472775|https://images.ygoprodeck.com/images/cards_small/52472775.jpg|1.0|2.0
Sauravis, the Ancient and Ascended|4810828|https://images.ygoprodeck.com/images/cards_small/4810828.jpg|1.0|2.0
Skull Guardian, Protector of the Voiceless Voice|10774240|https://images.ygoprodeck.com/images/cards_small/10774240.jpg|1.0|2.0
Trias Hierarchia|26866984|https://images.ygoprodeck.com/images/cards_small/26866984.jpg|1.0|1.0
Sauravis, Dragon Sage of the Voiceless Voice|88284599|https://images.ygoprodeck.com/images/cards_small/88284599.jpg|1.0|1.0
Radiance of the Voiceless Voice|86310763|https://images.ygoprodeck.com/images/cards_small/86310763.jpg|1.0|1.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.5|2.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.5|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.5|1.0
