imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.755|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.679|2.389
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.642|2.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.547|1.621
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.472|2.36
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.472|1.6
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.453|2.583
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.396|1.905
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.321|1.941
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.283|1.2
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.264|2.643
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.264|2.143
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.264|1.857
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.245|1.385
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.226|2.083
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.189|1.6
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.17|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.151|2.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.151|1.5
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.132|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.113|1.333
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.094|2.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.094|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.075|2.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.075|2.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.075|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.075|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.075|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.075|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.075|1.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.057|2.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.057|1.333
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.057|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.038|2.5
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.038|2.0
https://images.ygoprodeck.com/images/cards/15800838.jpg|Mind Crush|0.019|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.019|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.019|2.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.019|2.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.019|2.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.019|2.0
https://images.ygoprodeck.com/images/cards/2980764.jpg|Consecrated Light|0.019|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.019|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.019|1.0
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|0.019|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.019|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.019|1.0
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.019|1.0
https://images.ygoprodeck.com/images/cards/56350972.jpg|Saffira, Queen of Dragons|0.019|1.0
