name|code|imgSource|deckPerc|avgCount
Lo, the Prayers of the Voiceless Voice|25801745|https://images.ygoprodeck.com/images/cards_small/25801745.jpg|1.0|3.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Saffira, Dragon Queen of the Voiceless Voice|51296484|https://images.ygoprodeck.com/images/cards_small/51296484.jpg|1.0|3.0
Barrier of the Voiceless Voice|98477480|https://images.ygoprodeck.com/images/cards_small/98477480.jpg|1.0|2.984
Skull Guardian, Protector of the Voiceless Voice|10774240|https://images.ygoprodeck.com/images/cards_small/10774240.jpg|1.0|2.098
Prayers of the Voiceless Voice|52472775|https://images.ygoprodeck.com/images/cards_small/52472775.jpg|1.0|2.033
Radiance of the Voiceless Voice|86310763|https://images.ygoprodeck.com/images/cards_small/86310763.jpg|1.0|1.115
Sauravis, Dragon Sage of the Voiceless Voice|88284599|https://images.ygoprodeck.com/images/cards_small/88284599.jpg|1.0|1.0
Pre-Preparation of Rites|13048472|https://images.ygoprodeck.com/images/cards_small/13048472.jpg|0.984|2.667
Sauravis, the Ancient and Ascended|4810828|https://images.ygoprodeck.com/images/cards_small/4810828.jpg|0.984|1.583
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.951|2.897
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.836|2.706
Diviner of the Herald|92919429|https://images.ygoprodeck.com/images/cards_small/92919429.jpg|0.77|2.915
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.754|1.87
Trias Hierarchia|26866984|https://images.ygoprodeck.com/images/cards_small/26866984.jpg|0.754|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.705|2.326
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.574|1.0
Pot of Extravagance|49238328|https://images.ygoprodeck.com/images/cards_small/49238328.jpg|0.541|2.909
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.443|1.963
Odd-Eyes Pendulumgraph Dragon|66425726|https://images.ygoprodeck.com/images/cards_small/66425726.jpg|0.443|1.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.426|2.962
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.426|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.393|1.292
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.344|1.667
Blessing of the Voiceless Voice|39114494|https://images.ygoprodeck.com/images/cards_small/39114494.jpg|0.262|1.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.18|1.818
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.18|1.364
Shaddoll Schism|21011044|https://images.ygoprodeck.com/images/cards_small/21011044.jpg|0.148|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.115|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.082|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.082|1.0
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.033|3.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.033|2.0
Saffira, Divine Dragon of the Voiceless Voice|10804018|https://images.ygoprodeck.com/images/cards_small/10804018.jpg|0.033|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.016|3.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.016|1.0
Dogmatika Fleurdelis, the Knighted|69680031|https://images.ygoprodeck.com/images/cards_small/69680031.jpg|0.016|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.016|1.0
Jowgen the Spiritualist|41855169|https://images.ygoprodeck.com/images/cards_small/41855169.jpg|0.016|1.0
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.016|1.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.016|1.0
