image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|100.00%|2.99
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|100.00%|2.65
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|100.00%|1.01
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|99.40%|2.02
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|98.80%|1.70
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|94.40%|2.20
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|94.40%|1.01
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|93.80%|2.79
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|93.80%|1.45
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|93.80%|1.10
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|93.20%|2.94
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|91.40%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|88.30%|2.98
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|73.50%|1.61
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|64.80%|1.00
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|64.20%|2.88
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|63.60%|1.19
https://images.ygoprodeck.com/images/cards/27439792.jpg|Chaos Summoning Beast|63.60%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|56.20%|1.86
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|54.90%|2.38
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|47.50%|2.18
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|43.20%|2.99
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|43.20%|1.09
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|41.40%|1.30
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|41.40%|1.19
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|35.20%|2.10
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|35.20%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|29.00%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|24.10%|1.23
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|19.80%|2.16
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|16.00%|2.58
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|16.00%|1.27
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|14.20%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|12.30%|2.35
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|11.70%|1.00
https://images.ygoprodeck.com/images/cards/92650749.jpg|Mature Chronicle|10.50%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|9.90%|2.38
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|9.30%|2.33
https://images.ygoprodeck.com/images/cards/54040484.jpg|Chaos Core|8.60%|1.00
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|8.00%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg||7.40%|2.92
https://images.ygoprodeck.com/images/cards/26236560.jpg|Unchained Twins - Aruha|6.80%|3.00
https://images.ygoprodeck.com/images/cards/27412542.jpg|Abomination's Prison|6.80%|3.00
https://images.ygoprodeck.com/images/cards/31588572.jpg|Unchained Twins - Sarama|6.80%|1.27
https://images.ygoprodeck.com/images/cards/53624265.jpg|Unchained Twins - Rakea|6.80%|1.27
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|6.80%|1.00
https://images.ygoprodeck.com/images/cards/1966438.jpg|Abominable Unchained Soul|6.80%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|6.20%|2.80
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|5.60%|1.78
https://images.ygoprodeck.com/images/cards/89019964.jpg|Unchained Soul of Disaster|5.60%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|4.30%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|3.70%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|3.10%|2.40
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|2.50%|3.00
https://images.ygoprodeck.com/images/cards/31764700.jpg|Yubel - The Ultimate Nightmare|2.50%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|1.90%|3.00
https://images.ygoprodeck.com/images/cards/101205017.jpg||1.90%|3.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|1.90%|2.67
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|1.90%|2.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|1.90%|1.33
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|1.90%|1.00
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|1.90%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|1.90%|1.00
https://images.ygoprodeck.com/images/cards/101205061.jpg||1.90%|1.00
https://images.ygoprodeck.com/images/cards/78783557.jpg|Veidos the Eruption Dragon of Extinction|1.20%|3.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|1.20%|3.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|1.20%|2.00
https://images.ygoprodeck.com/images/cards/54807656.jpg|Wailing of the Unchained Souls|1.20%|1.00
