imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|1.0|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|1.0|3.0
https://images.ygoprodeck.com/images/cards/99153051.jpg|Ragnaraika the Evil Seed|1.0|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|1.0|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|1.0|3.0
https://images.ygoprodeck.com/images/cards/83610035.jpg|"Therion ""Lily"" Borea"|1.0|3.0
https://images.ygoprodeck.com/images/cards/69164989.jpg|Rikka Glamour|1.0|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.0|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|1.0|3.0
https://images.ygoprodeck.com/images/cards/24689197.jpg|Aromalilith Rosalina|1.0|2.5
https://images.ygoprodeck.com/images/cards/27520594.jpg|Sunseed Genius Loci|1.0|2.5
https://images.ygoprodeck.com/images/cards/132308.jpg|Rikka Princess|1.0|2.5
https://images.ygoprodeck.com/images/cards/71734607.jpg|Rikka Petal|1.0|1.5
https://images.ygoprodeck.com/images/cards/53286626.jpg|Sunvine Sowing|1.0|1.5
https://images.ygoprodeck.com/images/cards/33491462.jpg|Snowdrop the Rikka Fairy|1.0|1.0
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|1.0|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|1.0
https://images.ygoprodeck.com/images/cards/71002019.jpg|Mudan the Rikka Fairy|1.0|1.0
https://images.ygoprodeck.com/images/cards/4841383.jpg|Ragnaraika Bloom|1.0|1.0
https://images.ygoprodeck.com/images/cards/48686504.jpg|Lonefire Blossom|1.0|1.0
https://images.ygoprodeck.com/images/cards/92266279.jpg|Humid Winds|1.0|1.0
https://images.ygoprodeck.com/images/cards/76869711.jpg|Rikka Konkon|1.0|1.0
https://images.ygoprodeck.com/images/cards/25861589.jpg|Aroma Blend|1.0|1.0
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|1.0|1.0
https://images.ygoprodeck.com/images/cards/66407907.jpg|Sunseed Twin|1.0|1.0
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|1.0|1.0
https://images.ygoprodeck.com/images/cards/26548709.jpg|Ragnaraika Samurai Beetle|1.0|1.0
https://images.ygoprodeck.com/images/cards/14169843.jpg|Aromage Laurel|1.0|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.5|3.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.5|3.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.5|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.5|3.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.5|3.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.5|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.5|1.0
