imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/69164989.jpg|Rikka Glamour|1.0|2.45
https://images.ygoprodeck.com/images/cards/71734607.jpg|Rikka Petal|1.0|1.9
https://images.ygoprodeck.com/images/cards/71002019.jpg|Mudan the Rikka Fairy|1.0|1.8
https://images.ygoprodeck.com/images/cards/76869711.jpg|Rikka Konkon|1.0|1.65
https://images.ygoprodeck.com/images/cards/48686504.jpg|Lonefire Blossom|1.0|1.35
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|1.0|1.0
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|0.95|3.0
https://images.ygoprodeck.com/images/cards/27520594.jpg|Sunseed Genius Loci|0.95|2.895
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.95|2.0
https://images.ygoprodeck.com/images/cards/132308.jpg|Rikka Princess|0.95|2.0
https://images.ygoprodeck.com/images/cards/53286626.jpg|Sunvine Sowing|0.95|1.789
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.9|2.944
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.9|1.0
https://images.ygoprodeck.com/images/cards/66407907.jpg|Sunseed Twin|0.85|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.75|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.65|2.0
https://images.ygoprodeck.com/images/cards/33491462.jpg|Snowdrop the Rikka Fairy|0.65|1.0
https://images.ygoprodeck.com/images/cards/8129306.jpg|Primula the Rikka Fairy|0.6|1.25
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.55|1.091
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.4|1.375
https://images.ygoprodeck.com/images/cards/99153051.jpg|Ragnaraika the Evil Seed|0.35|3.0
https://images.ygoprodeck.com/images/cards/4841383.jpg|Ragnaraika Bloom|0.35|1.0
https://images.ygoprodeck.com/images/cards/26548709.jpg|Ragnaraika Samurai Beetle|0.35|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.3|2.0
https://images.ygoprodeck.com/images/cards/89824842.jpg|Ragnaraika Hunting Dance|0.3|1.0
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.25|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.2|1.25
https://images.ygoprodeck.com/images/cards/31615285.jpg|Cactus Bouncer|0.2|1.0
https://images.ygoprodeck.com/images/cards/83610035.jpg|"Therion ""Lily"" Borea"|0.15|2.667
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.15|1.0
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|0.15|1.0
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|0.15|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.1|1.5
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.1|1.5
https://images.ygoprodeck.com/images/cards/30013902.jpg|Sunseed Shadow|0.1|1.0
https://images.ygoprodeck.com/images/cards/29177818.jpg|Rose Girl|0.1|1.0
https://images.ygoprodeck.com/images/cards/14169843.jpg|Aromage Laurel|0.1|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.05|2.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.05|2.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.05|1.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.05|1.0
https://images.ygoprodeck.com/images/cards/24689197.jpg|Aromalilith Rosalina|0.05|1.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.05|1.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.05|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.05|1.0
