imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/93896655.jpg|Sunavalon Dryas|1.0|2.333
https://images.ygoprodeck.com/images/cards/3828844.jpg|Rikka Queen Strenna|1.0|2.051
https://images.ygoprodeck.com/images/cards/33779875.jpg|Teardrop the Rikka Queen|1.0|1.131
https://images.ygoprodeck.com/images/cards/21200905.jpg|Aromaseraphy Jasmine|0.99|2.224
https://images.ygoprodeck.com/images/cards/9349094.jpg|Sacred Tree Beast, Hyperyton|0.99|1.01
https://images.ygoprodeck.com/images/cards/65563871.jpg|Sunvine Healer|0.98|1.629
https://images.ygoprodeck.com/images/cards/44478599.jpg|Sunavalon Melias|0.98|1.041
https://images.ygoprodeck.com/images/cards/21903613.jpg|Sylvan Dancepione|0.97|1.021
https://images.ygoprodeck.com/images/cards/73345237.jpg|Benghalancer the Resurgent|0.97|1.0
https://images.ygoprodeck.com/images/cards/91557476.jpg|Sunvine Thrasher|0.626|1.0
https://images.ygoprodeck.com/images/cards/30989084.jpg|Aromalilith Rosemary|0.273|1.037
https://images.ygoprodeck.com/images/cards/73167098.jpg|Aromalilith Magnolia|0.242|1.0
https://images.ygoprodeck.com/images/cards/43129357.jpg|Ragnaraika Skeletal Soldier|0.172|1.059
https://images.ygoprodeck.com/images/cards/10406322.jpg|Alsei, the Sylvan High Protector|0.101|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.071|1.0
https://images.ygoprodeck.com/images/cards/6284176.jpg|Kanzashi the Rikka Queen|0.051|1.0
https://images.ygoprodeck.com/images/cards/95239444.jpg|Orea, the Sylvan High Arbiter|0.02|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.02|1.0
https://images.ygoprodeck.com/images/cards/28168762.jpg|Sunvine Gardna|0.02|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.02|1.0
https://images.ygoprodeck.com/images/cards/89516305.jpg|Number 87: Queen of the Night|0.01|1.0
https://images.ygoprodeck.com/images/cards/72924435.jpg|Periallis, Empress of Blossoms|0.01|1.0
https://images.ygoprodeck.com/images/cards/79656239.jpg|Aromaseraphy Sweet Marjoram|0.01|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.01|1.0
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|0.01|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.01|1.0
https://images.ygoprodeck.com/images/cards/79229522.jpg|Chimeratech Fortress Dragon|0.01|1.0
