name|code|imgSource|deckPerc|avgCount
Aromaseraphy Jasmine|21200905|https://images.ygoprodeck.com/images/cards_small/21200905.jpg|1.0|3.0
Rikka Queen Strenna|3828844|https://images.ygoprodeck.com/images/cards_small/3828844.jpg|1.0|2.0
Teardrop the Rikka Queen|33779875|https://images.ygoprodeck.com/images/cards_small/33779875.jpg|1.0|1.0
Sacred Tree Beast, Hyperyton|9349094|https://images.ygoprodeck.com/images/cards_small/9349094.jpg|1.0|1.0
Sunavalon Melias|44478599|https://images.ygoprodeck.com/images/cards_small/44478599.jpg|1.0|1.0
Ragnaraika Skeletal Soldier|43129357|https://images.ygoprodeck.com/images/cards_small/43129357.jpg|1.0|1.0
Sunavalon Dryas|93896655|https://images.ygoprodeck.com/images/cards_small/93896655.jpg|1.0|1.0
Benghalancer the Resurgent|73345237|https://images.ygoprodeck.com/images/cards_small/73345237.jpg|1.0|1.0
Aromalilith Magnolia|73167098|https://images.ygoprodeck.com/images/cards_small/73167098.jpg|1.0|1.0
Aromalilith Rosemary|30989084|https://images.ygoprodeck.com/images/cards_small/30989084.jpg|1.0|1.0
Sylvan Dancepione|21903613|https://images.ygoprodeck.com/images/cards_small/21903613.jpg|1.0|1.0
Sunvine Healer|65563871|https://images.ygoprodeck.com/images/cards_small/65563871.jpg|1.0|1.0
