imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.056|2.5
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.056|2.5
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.056|2.0
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|0.056|2.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.056|2.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.056|2.0
https://images.ygoprodeck.com/images/cards/57995165.jpg|Extra-Foolish Burial|0.056|2.0
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|0.056|2.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.056|1.5
https://images.ygoprodeck.com/images/cards/63014935.jpg|Volcanic Queen|0.056|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.056|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.056|1.0
https://images.ygoprodeck.com/images/cards/81035362.jpg|Fiendish Rhino Warrior|0.056|1.0
https://images.ygoprodeck.com/images/cards/31588572.jpg|Unchained Twins - Sarama|0.056|1.0
https://images.ygoprodeck.com/images/cards/1966438.jpg|Abominable Unchained Soul|0.056|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.056|1.0
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|0.056|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.056|1.0
https://images.ygoprodeck.com/images/cards/53624265.jpg|Unchained Twins - Rakea|0.056|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.028|3.0
https://images.ygoprodeck.com/images/cards/71650854.jpg|Magical Mid-Breaker Field|0.028|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.028|3.0
https://images.ygoprodeck.com/images/cards/74519184.jpg|Hand Destruction|0.028|3.0
https://images.ygoprodeck.com/images/cards/66328392.jpg||0.028|3.0
https://images.ygoprodeck.com/images/cards/85852291.jpg|Magical Mallet|0.028|2.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.028|2.0
https://images.ygoprodeck.com/images/cards/63136489.jpg|Chimera Fusion|0.028|2.0
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.028|2.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.028|2.0
https://images.ygoprodeck.com/images/cards/31834488.jpg|Book of Lunar Eclipse|0.028|2.0
https://images.ygoprodeck.com/images/cards/8437145.jpg|Void Seer|0.028|2.0
https://images.ygoprodeck.com/images/cards/22589918.jpg|Reload|0.028|2.0
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|0.028|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.028|1.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.028|1.0
https://images.ygoprodeck.com/images/cards/94845588.jpg||0.028|1.0
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|0.028|1.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.028|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.028|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.028|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.028|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.028|1.0
