image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/1174075.jpg|Drytron Mu Beta Fafnir|96.90%|1.97
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|93.80%|1.33
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|90.60%|1.07
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|87.50%|1.00
https://images.ygoprodeck.com/images/cards/73898890.jpg|Dyna Mondo|84.40%|1.22
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|78.10%|1.00
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|78.10%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|75.00%|1.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|71.90%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|65.60%|1.00
https://images.ygoprodeck.com/images/cards/27240101.jpg|Kikinagashi Fucho|59.40%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|59.40%|1.00
https://images.ygoprodeck.com/images/cards/85289965.jpg|Borrelsword Dragon|53.10%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|46.90%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|43.80%|1.00
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|37.50%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|31.20%|1.00
https://images.ygoprodeck.com/images/cards/46935289.jpg|Herald of Mirage Lights|28.10%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|21.90%|1.00
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|15.60%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|12.50%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|12.50%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|12.50%|1.00
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|9.40%|1.00
https://images.ygoprodeck.com/images/cards/1686814.jpg|Ultimaya Tzolkin|6.20%|1.00
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|6.20%|1.00
https://images.ygoprodeck.com/images/cards/50954680.jpg|Crystal Wing Synchro Dragon|6.20%|1.00
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|6.20%|1.00
https://images.ygoprodeck.com/images/cards/55990317.jpg|Hugin the Runick Wings|3.10%|2.00
https://images.ygoprodeck.com/images/cards/72529749.jpg|Topologic Trisbaena|3.10%|1.00
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|3.10%|1.00
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|3.10%|1.00
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|3.10%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|3.10%|1.00
https://images.ygoprodeck.com/images/cards/8491961.jpg|Lyrilusc - Recital Starling|3.10%|1.00
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|3.10%|1.00
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|3.10%|1.00
https://images.ygoprodeck.com/images/cards/59934749.jpg|Isolde, Two Tales of the Noble Knights|3.10%|1.00
https://images.ygoprodeck.com/images/cards/28373620.jpg|Geri the Runick Fangs|3.10%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|3.10%|1.00
https://images.ygoprodeck.com/images/cards/98642179.jpg|Ferocious Flame Swordsman|3.10%|1.00
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|3.10%|1.00
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|3.10%|1.00
https://images.ygoprodeck.com/images/cards/20366275.jpg|El Shaddoll Construct|3.10%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|3.10%|1.00
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|3.10%|1.00
