name|code|imgSource|deckPerc|avgCount
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Mementotlan Tatsunootoshigo|81677154|https://images.ygoprodeck.com/images/cards_small/81677154.jpg|1.0|3.0
Mementotlan Bone Party|80722024|https://images.ygoprodeck.com/images/cards_small/80722024.jpg|1.0|3.0
Mementotlan Dark Blade|18165869|https://images.ygoprodeck.com/images/cards_small/18165869.jpg|1.0|3.0
Mementotlan Fusion|66518509|https://images.ygoprodeck.com/images/cards_small/66518509.jpg|1.0|2.533
Mementotlan Angwitch|54550967|https://images.ygoprodeck.com/images/cards_small/54550967.jpg|1.0|2.467
Mementotlan Shleepy|50042011|https://images.ygoprodeck.com/images/cards_small/50042011.jpg|1.0|1.133
Mementotlan Ghattic|52918032|https://images.ygoprodeck.com/images/cards_small/52918032.jpg|1.0|1.0
Mementotlan Mace|81945676|https://images.ygoprodeck.com/images/cards_small/81945676.jpg|1.0|1.0
Mementomictlan|43338320|https://images.ygoprodeck.com/images/cards_small/43338320.jpg|1.0|1.0
Mementoal Tecuhtlica - Combined Creation|23288411|https://images.ygoprodeck.com/images/cards_small/23288411.jpg|1.0|1.0
Mementotlan Goblin|17943271|https://images.ygoprodeck.com/images/cards_small/17943271.jpg|1.0|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.867|2.692
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.8|2.917
Mementotlan Cranium Burst|79600447|https://images.ygoprodeck.com/images/cards_small/79600447.jpg|0.733|1.0
Mementotlan-Horned Dragon|55272555|https://images.ygoprodeck.com/images/cards_small/55272555.jpg|0.733|1.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.667|2.8
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.6|1.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.6|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.467|1.571
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.467|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.467|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.333|1.4
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.267|2.75
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.267|2.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.267|1.5
Bystial Baldrake|72656408|https://images.ygoprodeck.com/images/cards_small/72656408.jpg|0.267|1.5
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.267|1.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.267|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.2|2.0
Mementotlan Fracture Dance|43215738|https://images.ygoprodeck.com/images/cards_small/43215738.jpg|0.2|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.133|3.0
Angel Statue - Azurune|44822037|https://images.ygoprodeck.com/images/cards_small/44822037.jpg|0.133|1.0
Silhouhatte Trick|24440742|https://images.ygoprodeck.com/images/cards_small/24440742.jpg|0.133|1.0
Apophis the Swamp Deity|85888377|https://images.ygoprodeck.com/images/cards_small/85888377.jpg|0.133|1.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.067|3.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.067|2.0
Unchained Soul of Sharvara|41165831|https://images.ygoprodeck.com/images/cards_small/41165831.jpg|0.067|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.067|1.0
Abominable Chamber of the Unchained|80801743|https://images.ygoprodeck.com/images/cards_small/80801743.jpg|0.067|1.0
Abominable Unchained Soul|1966438|https://images.ygoprodeck.com/images/cards_small/1966438.jpg|0.067|1.0
