imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|0.783|1.333
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.696|1.062
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.565|1.0
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.478|1.364
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.435|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.435|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.391|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.391|1.0
https://images.ygoprodeck.com/images/cards/97864322.jpg|Emperor Charles the Great|0.348|1.625
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.348|1.0
https://images.ygoprodeck.com/images/cards/2220237.jpg|Secure Gardna|0.348|1.0
https://images.ygoprodeck.com/images/cards/77656797.jpg|Infernoble Knight Emperor Charles|0.348|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.348|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.348|1.0
https://images.ygoprodeck.com/images/cards/32302078.jpg|Dhampir Vampire Sheridan|0.348|1.0
https://images.ygoprodeck.com/images/cards/59934749.jpg|Isolde, Two Tales of the Noble Knights|0.304|1.714
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.261|1.167
https://images.ygoprodeck.com/images/cards/46804536.jpg|Battlin' Boxer King Dempsey|0.261|1.0
https://images.ygoprodeck.com/images/cards/26847978.jpg|Tri-Brigade Ferrijit the Barren Blossom|0.261|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.261|1.0
https://images.ygoprodeck.com/images/cards/63265554.jpg|Power Tool Braver Dragon|0.261|1.0
https://images.ygoprodeck.com/images/cards/40251688.jpg|Infernoble Knight Captain Roland|0.261|1.0
https://images.ygoprodeck.com/images/cards/67630394.jpg|Full Armored Dark Knight Lancer|0.261|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.261|1.0
https://images.ygoprodeck.com/images/cards/36320744.jpg|Angelica, Princess of Noble Arms|0.261|1.0
https://images.ygoprodeck.com/images/cards/20145685.jpg|Xyz Armor Fortress|0.217|1.0
https://images.ygoprodeck.com/images/cards/94151981.jpg|Xyz Armor Torpedo|0.217|1.0
https://images.ygoprodeck.com/images/cards/98506199.jpg|Wind Pegasus @Ignister|0.217|1.0
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|0.217|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.174|1.0
https://images.ygoprodeck.com/images/cards/93125329.jpg|Golden Cloud Beast - Malong|0.174|1.0
https://images.ygoprodeck.com/images/cards/98642179.jpg|Ferocious Flame Swordsman|0.174|1.0
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|0.13|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.13|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.13|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.13|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.13|1.0
https://images.ygoprodeck.com/images/cards/91949988.jpg|Gaia Dragon, the Thunder Charger|0.13|1.0
https://images.ygoprodeck.com/images/cards/16259549.jpg|Number 49: Fortune Tune|0.13|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.087|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.087|1.0
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|0.087|1.0
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|0.087|1.0
https://images.ygoprodeck.com/images/cards/32519092.jpg|Monk of the Tenyi|0.043|3.0
https://images.ygoprodeck.com/images/cards/69248256.jpg|Swordsoul Grandmaster - Chixiao|0.043|2.0
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|0.043|1.0
https://images.ygoprodeck.com/images/cards/30674956.jpg|Wynn the Wind Charmer, Verdant|0.043|1.0
https://images.ygoprodeck.com/images/cards/97661969.jpg|Aussa the Earth Charmer, Immovable|0.043|1.0
https://images.ygoprodeck.com/images/cards/71166481.jpg|Number 75: Bamboozling Gossip Shadow|0.043|1.0
https://images.ygoprodeck.com/images/cards/44097050.jpg|Mecha Phantom Beast Auroradon|0.043|1.0
https://images.ygoprodeck.com/images/cards/4423206.jpg|M-X-Saber Invoker|0.043|1.0
https://images.ygoprodeck.com/images/cards/27548199.jpg|Borreload Savage Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/83755611.jpg|Baxia, Brightness of the Yang Zing|0.043|1.0
https://images.ygoprodeck.com/images/cards/59531356.jpg|Fossil Warrior Skull Knight|0.043|1.0
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|0.043|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.043|1.0
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/25853045.jpg|Full Armored Black Ray Lancer|0.043|1.0
https://images.ygoprodeck.com/images/cards/9464441.jpg|Adamancipator Risen - Dragite|0.043|1.0
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/78917791.jpg|Shaman of the Tenyi|0.043|1.0
https://images.ygoprodeck.com/images/cards/92519087.jpg|Virtual World Kyubi - Shenshen|0.043|1.0
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|0.043|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.043|1.0
https://images.ygoprodeck.com/images/cards/43202238.jpg|Yazi, Evil of the Yang Zing|0.043|1.0
https://images.ygoprodeck.com/images/cards/5041348.jpg|Draco Berserker of the Tenyi|0.043|1.0
https://images.ygoprodeck.com/images/cards/74997493.jpg|Saryuja Skull Dread|0.043|1.0
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|0.043|1.0
https://images.ygoprodeck.com/images/cards/95992081.jpg|Leviair the Sea Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/99726621.jpg|Tri-Brigade Shuraig the Ominous Omen|0.043|1.0
https://images.ygoprodeck.com/images/cards/62242678.jpg|Hot Red Dragon Archfiend King Calamity|0.043|1.0
https://images.ygoprodeck.com/images/cards/35103106.jpg|Evolzar Lars|0.043|1.0
https://images.ygoprodeck.com/images/cards/19048328.jpg|Chaofeng, Phantom of the Yang Zing|0.043|1.0
https://images.ygoprodeck.com/images/cards/52119435.jpg|Geonator Transverser|0.043|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.043|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.043|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.043|1.0
https://images.ygoprodeck.com/images/cards/4997565.jpg|Number 3: Cicada King|0.043|1.0
https://images.ygoprodeck.com/images/cards/81330115.jpg|Number 30: Acid Golem of Destruction|0.043|1.0
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/80993256.jpg|Ashura King|0.043|1.0
https://images.ygoprodeck.com/images/cards/85289965.jpg|Borrelsword Dragon|0.043|1.0
https://images.ygoprodeck.com/images/cards/85252081.jpg|Super Quantal Mech Beast Grampulse|0.043|1.0
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|0.043|1.0
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|0.043|1.0
