name|code|imgSource|deckPerc|avgCount
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.556|1.7
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.444|2.625
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.444|2.125
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.389|1.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.333|2.333
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.333|2.167
Jizukiru, the Star Destroying Kaiju|63941210|https://images.ygoprodeck.com/images/cards_small/63941210.jpg|0.333|2.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.333|1.5
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.333|1.5
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.333|1.333
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.333|1.0
Artifact Sanctum|12444060|https://images.ygoprodeck.com/images/cards_small/12444060.jpg|0.222|2.25
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.222|2.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.222|1.25
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.222|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.222|1.0
Angelica's Angelic Ring|40678060|https://images.ygoprodeck.com/images/cards_small/40678060.jpg|0.222|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.222|1.0
Artifact Scythe|20292186|https://images.ygoprodeck.com/images/cards_small/20292186.jpg|0.222|1.0
"Retaliating ""C"""|46502744|https://images.ygoprodeck.com/images/cards_small/46502744.jpg|0.167|2.333
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.167|1.667
Kaiser Colosseum|35059553|https://images.ygoprodeck.com/images/cards_small/35059553.jpg|0.111|3.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.111|3.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.111|2.5
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.111|2.5
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.111|2.5
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.111|2.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.111|2.0
Hidden Armory|52105192|https://images.ygoprodeck.com/images/cards_small/52105192.jpg|0.111|2.0
Droll & Lock Bird|94145022|https://images.ygoprodeck.com/images/cards_small/94145022.jpg|0.111|2.0
Appointer of the Red Lotus|43262273|https://images.ygoprodeck.com/images/cards_small/43262273.jpg|0.111|1.5
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.111|1.5
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.111|1.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|0.056|3.0
Shadow-Imprisoning Mirror|99735427|https://images.ygoprodeck.com/images/cards_small/99735427.jpg|0.056|2.0
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.056|2.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.056|2.0
Ghost Reaper & Winter Cherries|62015408|https://images.ygoprodeck.com/images/cards_small/62015408.jpg|0.056|2.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.056|2.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.056|2.0
Ghost Ogre & Snow Rabbit|59438931|https://images.ygoprodeck.com/images/cards_small/59438931.jpg|0.056|2.0
Radian, the Multidimensional Kaiju|28674152|https://images.ygoprodeck.com/images/cards_small/28674152.jpg|0.056|2.0
Solemn Warning|84749824|https://images.ygoprodeck.com/images/cards_small/84749824.jpg|0.056|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.056|1.0
|101202065|https://images.ygoprodeck.com/images/cards_small/101202065.jpg|0.056|1.0
Mikanko Kagura|16310544|https://images.ygoprodeck.com/images/cards_small/16310544.jpg|0.056|1.0
Arahime the Manifested Mikanko|75771170|https://images.ygoprodeck.com/images/cards_small/75771170.jpg|0.056|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.056|1.0
Transaction Rollback|6351147|https://images.ygoprodeck.com/images/cards_small/6351147.jpg|0.056|1.0
Ha-Re the Sword Mikanko|18377261|https://images.ygoprodeck.com/images/cards_small/18377261.jpg|0.056|1.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.056|1.0
Metalsilver Armor|33114323|https://images.ygoprodeck.com/images/cards_small/33114323.jpg|0.056|1.0
Mikanko Rivalry|78199891|https://images.ygoprodeck.com/images/cards_small/78199891.jpg|0.056|1.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.056|1.0
Double-Edged Sword|41927278|https://images.ygoprodeck.com/images/cards_small/41927278.jpg|0.056|1.0
