imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/92919429.jpg|Diviner of the Herald|1.0|3.0
https://images.ygoprodeck.com/images/cards/60600126.jpg|Cyber Emergency|1.0|3.0
https://images.ygoprodeck.com/images/cards/94187078.jpg|Drytron Nova|1.0|3.0
https://images.ygoprodeck.com/images/cards/96026108.jpg|Drytron Zeta Aldhibah|1.0|3.0
https://images.ygoprodeck.com/images/cards/17266660.jpg|Herald of Orange Light|1.0|3.0
https://images.ygoprodeck.com/images/cards/97148796.jpg|Drytron Alpha Thuban|1.0|3.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|1.0|2.5
https://images.ygoprodeck.com/images/cards/40177746.jpg|Eva|1.0|2.0
https://images.ygoprodeck.com/images/cards/60037599.jpg|Drytron Gamma Eltanin|1.0|2.0
https://images.ygoprodeck.com/images/cards/22420202.jpg|Drytron Delta Altais|1.0|1.5
https://images.ygoprodeck.com/images/cards/77235086.jpg|Cyber Angel Benten|1.0|1.0
https://images.ygoprodeck.com/images/cards/99427357.jpg|Cyber Angel Natasha|1.0|1.0
https://images.ygoprodeck.com/images/cards/3629090.jpg|Cyber Angel Idaten|1.0|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|1.0
https://images.ygoprodeck.com/images/cards/48546368.jpg|Herald of Ultimateness|1.0|1.0
https://images.ygoprodeck.com/images/cards/22398665.jpg|Meteonis Drytron|1.0|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.5|3.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.5|3.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.5|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.5|3.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.5|3.0
https://images.ygoprodeck.com/images/cards/69815951.jpg|Drytron Meteonis Draconids|0.5|1.0
https://images.ygoprodeck.com/images/cards/33543890.jpg|Drytron Beta Rastaban|0.5|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.5|1.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|0.5|1.0
