imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|1.0|2.009
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|1.0|1.309
https://images.ygoprodeck.com/images/cards/18969888.jpg|Sangenpai Transcendent Dragion|1.0|1.309
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|0.982|1.0
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|0.955|1.0
https://images.ygoprodeck.com/images/cards/87837090.jpg|Kuibelt the Blade Dragon|0.891|1.01
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.845|1.0
https://images.ygoprodeck.com/images/cards/80696379.jpg|Odd-Eyes Meteorburst Dragon|0.836|1.0
https://images.ygoprodeck.com/images/cards/40509732.jpg|Samurai Destroyer|0.809|1.0
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|0.745|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.655|1.0
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|0.627|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.591|1.0
https://images.ygoprodeck.com/images/cards/37880706.jpg|Duelittle Chimera|0.436|1.0
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|0.391|1.0
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|0.182|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.182|1.0
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|0.164|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.145|1.0
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|0.1|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.073|1.0
https://images.ygoprodeck.com/images/cards/9839115.jpg|Vagnawa the Moon-Eating Dragon|0.064|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.055|1.0
https://images.ygoprodeck.com/images/cards/25862681.jpg|Ancient Fairy Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/73218989.jpg|Black-Winged Assault Dragon|0.036|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.036|1.0
https://images.ygoprodeck.com/images/cards/67508932.jpg|Timelord Progenitor Vorpgate|0.036|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.036|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|0.027|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.027|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.027|1.0
https://images.ygoprodeck.com/images/cards/63533837.jpg|Cyberse Quantum Dragon|0.018|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.018|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|0.018|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.018|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.018|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.018|1.0
https://images.ygoprodeck.com/images/cards/99115354.jpg|Hyper Psychic Riser|0.018|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.018|1.0
https://images.ygoprodeck.com/images/cards/93860227.jpg|Necroquip Princess|0.009|1.0
https://images.ygoprodeck.com/images/cards/35103106.jpg|Evolzar Lars|0.009|1.0
https://images.ygoprodeck.com/images/cards/10019086.jpg|Tri-Brigade Arms Bucephalus II|0.009|1.0
https://images.ygoprodeck.com/images/cards/84664085.jpg|Satellite Warrior|0.009|1.0
https://images.ygoprodeck.com/images/cards/1686814.jpg|Ultimaya Tzolkin|0.009|1.0
https://images.ygoprodeck.com/images/cards/92519087.jpg|Virtual World Kyubi - Shenshen|0.009|1.0
https://images.ygoprodeck.com/images/cards/80453041.jpg|Phantom of Yubel|0.009|1.0
https://images.ygoprodeck.com/images/cards/9012916.jpg|Black-Winged Dragon|0.009|1.0
https://images.ygoprodeck.com/images/cards/50954680.jpg|Crystal Wing Synchro Dragon|0.009|1.0
https://images.ygoprodeck.com/images/cards/44508094.jpg|Stardust Dragon|0.009|1.0
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|0.009|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.009|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|0.009|1.0
https://images.ygoprodeck.com/images/cards/93125329.jpg|Golden Cloud Beast - Malong|0.009|1.0
https://images.ygoprodeck.com/images/cards/23656668.jpg|Gravity Controller|0.009|1.0
https://images.ygoprodeck.com/images/cards/16259549.jpg|Number 49: Fortune Tune|0.009|1.0
https://images.ygoprodeck.com/images/cards/68431965.jpg|Shooting Riser Dragon|0.009|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|0.009|1.0
https://images.ygoprodeck.com/images/cards/71100270.jpg|Goblin's Crazy Beast|0.009|1.0
https://images.ygoprodeck.com/images/cards/48063985.jpg|Ritual Beast Ulti-Cannahawk|0.009|1.0
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|0.009|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.009|1.0
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|0.009|1.0
https://images.ygoprodeck.com/images/cards/82044279.jpg|Clear Wing Synchro Dragon|0.009|1.0
