image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|100.00%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|100.00%|2.91
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|100.00%|1.85
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|100.00%|1.85
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|100.00%|1.00
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|100.00%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|100.00%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|97.00%|2.97
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|93.90%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|90.90%|2.83
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|84.80%|2.96
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|84.80%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|78.80%|2.58
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|75.80%|1.96
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|75.80%|1.16
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|63.60%|2.81
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|57.60%|2.79
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|54.50%|2.56
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|30.30%|2.20
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|30.30%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|27.30%|2.56
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|21.20%|1.43
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|18.20%|1.67
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|15.20%|2.40
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|15.20%|2.20
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|15.20%|1.40
https://images.ygoprodeck.com/images/cards/25388971.jpg|Sangen Kaiho|12.10%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|12.10%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|12.10%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|9.10%|2.67
https://images.ygoprodeck.com/images/cards/91880660.jpg|Way Where There's a Will|9.10%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|9.10%|1.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|9.10%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|9.10%|1.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|6.10%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|6.10%|3.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|6.10%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|6.10%|2.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|6.10%|1.50
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|3.00%|3.00
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|3.00%|3.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|3.00%|3.00
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|3.00%|3.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|3.00%|3.00
https://images.ygoprodeck.com/images/cards/1980574.jpg|Hop Ear Squadron|3.00%|3.00
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|3.00%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|3.00%|3.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|3.00%|1.00
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|3.00%|1.00
https://images.ygoprodeck.com/images/cards/8972398.jpg|Omni Dragon Brotaur|3.00%|1.00
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|3.00%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|3.00%|1.00
https://images.ygoprodeck.com/images/cards/67616300.jpg|Chicken Game|3.00%|1.00
