image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|2.99
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.95
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|2.95
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|100.00%|2.88
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|100.00%|2.88
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|100.00%|1.86
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|100.00%|1.48
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|99.10%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|91.10%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|85.70%|1.00
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|83.00%|1.98
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|69.60%|2.64
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|69.60%|1.32
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|67.00%|2.77
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|57.10%|1.81
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|47.30%|2.94
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|46.40%|2.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|39.30%|2.86
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|38.40%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|36.60%|2.15
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|33.90%|1.66
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|29.50%|1.49
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|23.20%|1.85
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|23.20%|1.65
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|17.00%|2.21
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|15.20%|1.94
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|14.30%|1.06
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|12.50%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|9.80%|1.00
https://images.ygoprodeck.com/images/cards/101205019.jpg||8.90%|1.90
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|8.90%|1.40
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|8.00%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|8.00%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|6.20%|2.71
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|6.20%|1.14
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|6.20%|1.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|5.40%|1.50
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|5.40%|1.33
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|4.50%|1.00
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|3.60%|2.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|3.60%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|3.60%|1.50
https://images.ygoprodeck.com/images/cards/101206079.jpg||2.70%|3.00
https://images.ygoprodeck.com/images/cards/101205027.jpg||2.70%|2.67
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|2.70%|2.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|2.70%|1.33
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.70%|1.00
https://images.ygoprodeck.com/images/cards/53804307.jpg|Blaster, Dragon Ruler of Infernos|2.70%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|1.80%|2.50
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.80%|1.50
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|1.80%|1.00
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|1.80%|1.00
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|1.80%|1.00
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|0.90%|3.00
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|0.90%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.90%|3.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|0.90%|3.00
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.90%|2.00
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.90%|2.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.90%|2.00
https://images.ygoprodeck.com/images/cards/91880660.jpg|Way Where There's a Will|0.90%|1.00
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.90%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.90%|1.00
https://images.ygoprodeck.com/images/cards/885016.jpg|Multi-Universe|0.90%|1.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|0.90%|1.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.90%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.90%|1.00
https://images.ygoprodeck.com/images/cards/101205028.jpg||0.90%|1.00
https://images.ygoprodeck.com/images/cards/101205073.jpg||0.90%|1.00
https://images.ygoprodeck.com/images/cards/59438931.jpg||0.90%|1.00
