image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/42141493.jpg||100.00%|2.41
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.23
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|95.50%|2.95
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|90.90%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|86.40%|2.90
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|63.60%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|50.00%|2.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|50.00%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|50.00%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|45.50%|2.40
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|45.50%|1.50
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|40.90%|2.67
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|40.90%|1.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|36.40%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|36.40%|3.00
https://images.ygoprodeck.com/images/cards/34022970.jpg||36.40%|3.00
https://images.ygoprodeck.com/images/cards/8633261.jpg||36.40%|3.00
https://images.ygoprodeck.com/images/cards/35844557.jpg||36.40%|3.00
https://images.ygoprodeck.com/images/cards/7477101.jpg||36.40%|2.88
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|36.40%|2.50
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|36.40%|2.12
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|36.40%|1.88
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|36.40%|1.62
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|36.40%|1.50
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|36.40%|1.00
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|36.40%|1.00
https://images.ygoprodeck.com/images/cards/72238166.jpg||36.40%|1.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|31.80%|1.86
https://images.ygoprodeck.com/images/cards/60394026.jpg||31.80%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|27.30%|1.00
https://images.ygoprodeck.com/images/cards/33787730.jpg||27.30%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|22.70%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|22.70%|1.20
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|18.20%|2.50
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|18.20%|1.75
https://images.ygoprodeck.com/images/cards/11590299.jpg|Dora Dora|18.20%|1.75
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|18.20%|1.25
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|18.20%|1.00
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|13.60%|2.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|13.60%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|9.10%|3.00
https://images.ygoprodeck.com/images/cards/1225009.jpg|Arianna the Labrynth Servant|9.10%|3.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|9.10%|2.50
https://images.ygoprodeck.com/images/cards/73602965.jpg|Arias the Labrynth Butler|9.10%|2.50
https://images.ygoprodeck.com/images/cards/5380979.jpg|Welcome Labrynth|9.10%|2.00
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|9.10%|2.00
https://images.ygoprodeck.com/images/cards/74018812.jpg|Labrynth Stovie Torbie|9.10%|2.00
https://images.ygoprodeck.com/images/cards/37629703.jpg|Labrynth Chandraglier|9.10%|2.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|9.10%|2.00
https://images.ygoprodeck.com/images/cards/92714517.jpg|Big Welcome Labrynth|9.10%|2.00
https://images.ygoprodeck.com/images/cards/81497285.jpg|Lady Labrynth of the Silver Castle|9.10%|1.50
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|9.10%|1.50
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|9.10%|1.50
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|9.10%|1.00
https://images.ygoprodeck.com/images/cards/69895264.jpg|Labrynth Set-Up|9.10%|1.00
https://images.ygoprodeck.com/images/cards/23623653.jpg|Spiritual Beast Tamer Lara|4.50%|3.00
https://images.ygoprodeck.com/images/cards/88123329.jpg|Spiritual Beast Rampengu|4.50%|3.00
https://images.ygoprodeck.com/images/cards/49885567.jpg|Spiritual Beast Cannahawk|4.50%|3.00
https://images.ygoprodeck.com/images/cards/15735108.jpg|"Spell Card ""Soul Exchange"""|4.50%|3.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|4.50%|3.00
https://images.ygoprodeck.com/images/cards/14513016.jpg|Ritual Beast Tamer Elder|4.50%|3.00
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|4.50%|3.00
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|4.50%|3.00
https://images.ygoprodeck.com/images/cards/81677154.jpg|Mementotlan Tatsunootoshigo|4.50%|3.00
https://images.ygoprodeck.com/images/cards/66518509.jpg|Mementotlan Fusion|4.50%|3.00
https://images.ygoprodeck.com/images/cards/18165869.jpg|Mementotlan Dark Blade|4.50%|3.00
https://images.ygoprodeck.com/images/cards/80722024.jpg|Mementotlan Bone Party|4.50%|3.00
https://images.ygoprodeck.com/images/cards/54550967.jpg|Mementotlan Angwitch|4.50%|3.00
https://images.ygoprodeck.com/images/cards/16360142.jpg|Mathmech Subtraction|4.50%|3.00
https://images.ygoprodeck.com/images/cards/17946349.jpg|Mathmech Diameter|4.50%|3.00
https://images.ygoprodeck.com/images/cards/80965043.jpg|Mathmech Addition|4.50%|3.00
https://images.ygoprodeck.com/images/cards/28126717.jpg|Floowandereeze and the Magnificent Map|4.50%|3.00
https://images.ygoprodeck.com/images/cards/69087397.jpg|Floowandereeze and the Advent of Adventure|4.50%|3.00
https://images.ygoprodeck.com/images/cards/18940725.jpg|Floowandereeze & Robina|4.50%|3.00
https://images.ygoprodeck.com/images/cards/54334420.jpg|Floowandereeze & Eglen|4.50%|3.00
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|4.50%|3.00
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|4.50%|2.00
https://images.ygoprodeck.com/images/cards/5993144.jpg|Swallow's Cowrie|4.50%|2.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|4.50%|2.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|4.50%|2.00
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|4.50%|2.00
https://images.ygoprodeck.com/images/cards/80433039.jpg|Floowandereeze & Stri|4.50%|2.00
https://images.ygoprodeck.com/images/cards/80611581.jpg|Floowandereeze & Empen|4.50%|2.00
https://images.ygoprodeck.com/images/cards/67723438.jpg|Emergency Teleport|4.50%|2.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|4.50%|2.00
https://images.ygoprodeck.com/images/cards/65193366.jpg|Spiritual Beast Tamer Winda|4.50%|1.00
https://images.ygoprodeck.com/images/cards/86396750.jpg|Spiritual Beast Apelio|4.50%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|4.50%|1.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|4.50%|1.00
https://images.ygoprodeck.com/images/cards/67972302.jpg|Sakitama|4.50%|1.00
https://images.ygoprodeck.com/images/cards/40907115.jpg|Ritual Beast Tamer Wen|4.50%|1.00
https://images.ygoprodeck.com/images/cards/87118301.jpg|Ritual Beast Tamer Lara|4.50%|1.00
https://images.ygoprodeck.com/images/cards/11556339.jpg|Ritual Beast Steeds|4.50%|1.00
https://images.ygoprodeck.com/images/cards/22501005.jpg|Ritual Beast Inheritance|4.50%|1.00
https://images.ygoprodeck.com/images/cards/73125233.jpg|Raiza the Storm Monarch|4.50%|1.00
https://images.ygoprodeck.com/images/cards/885016.jpg|Multi-Universe|4.50%|1.00
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|4.50%|1.00
https://images.ygoprodeck.com/images/cards/55272555.jpg|Mementotlan-Horned Dragon|4.50%|1.00
https://images.ygoprodeck.com/images/cards/50042011.jpg|Mementotlan Shleepy|4.50%|1.00
https://images.ygoprodeck.com/images/cards/81945676.jpg|Mementotlan Mace|4.50%|1.00
https://images.ygoprodeck.com/images/cards/17943271.jpg|Mementotlan Goblin|4.50%|1.00
https://images.ygoprodeck.com/images/cards/52918032.jpg|Mementotlan Ghattic|4.50%|1.00
https://images.ygoprodeck.com/images/cards/43215738.jpg|Mementotlan Fracture Dance|4.50%|1.00
https://images.ygoprodeck.com/images/cards/43338320.jpg|Mementomictlan|4.50%|1.00
https://images.ygoprodeck.com/images/cards/23288411.jpg|Mementoal Tecuhtlica - Combined Creation|4.50%|1.00
https://images.ygoprodeck.com/images/cards/87804365.jpg|Mathmech Superfactorial|4.50%|1.00
https://images.ygoprodeck.com/images/cards/27182739.jpg|Mathmech Sigma|4.50%|1.00
https://images.ygoprodeck.com/images/cards/53577438.jpg|Mathmech Nabla|4.50%|1.00
https://images.ygoprodeck.com/images/cards/14025912.jpg|Mathmech Equation|4.50%|1.00
https://images.ygoprodeck.com/images/cards/36521307.jpg|Mathmech Circular|4.50%|1.00
https://images.ygoprodeck.com/images/cards/2347656.jpg|Lovely Labrynth of the Silver Castle|4.50%|1.00
https://images.ygoprodeck.com/images/cards/2511.jpg|Labrynth Cooclock|4.50%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|4.50%|1.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|4.50%|1.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|4.50%|1.00
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|4.50%|1.00
https://images.ygoprodeck.com/images/cards/41215808.jpg|Floowandereeze and the Dreaming Town|4.50%|1.00
https://images.ygoprodeck.com/images/cards/17827173.jpg|Floowandereeze & Toccan|4.50%|1.00
https://images.ygoprodeck.com/images/cards/18789533.jpg|Dotscaper|4.50%|1.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|4.50%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|4.50%|1.00
https://images.ygoprodeck.com/images/cards/53804307.jpg|Blaster, Dragon Ruler of Infernos|4.50%|1.00
https://images.ygoprodeck.com/images/cards/54207171.jpg||4.50%|1.00
