imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90673288.jpg|Sky Striker Ace - Shizuku|1.0|3.0
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|1.0|3.0
https://images.ygoprodeck.com/images/cards/8491308.jpg|Sky Striker Ace - Hayate|1.0|2.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|1.0|1.0
https://images.ygoprodeck.com/images/cards/75147529.jpg|Sky Striker Ace - Zeke|1.0|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|1.0|1.0
https://images.ygoprodeck.com/images/cards/12421694.jpg|Sky Striker Ace - Kaina|1.0|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|1.0|1.0
