imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.846|2.273
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.846|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.692|1.833
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.654|1.176
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.538|1.714
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.423|1.636
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.423|1.545
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.346|2.444
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.308|1.375
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.269|1.143
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.231|1.667
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.231|1.5
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.231|1.5
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.231|1.5
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.231|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.192|1.2
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.192|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.192|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.154|2.5
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.154|2.25
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.154|1.25
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.154|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.154|1.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.115|2.0
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.115|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.077|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.077|1.5
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.077|1.5
https://images.ygoprodeck.com/images/cards/33331231.jpg|Surgical Striker - H.A.M.P.|0.077|1.0
https://images.ygoprodeck.com/images/cards/25955749.jpg|Sky Striker Maneuver - Jamming Waves!|0.077|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.077|1.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.038|3.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.038|3.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.038|3.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.038|2.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.038|2.0
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.038|2.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.038|2.0
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|0.038|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.038|2.0
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|0.038|2.0
https://images.ygoprodeck.com/images/cards/1697104.jpg|PSY-Framegear Epsilon|0.038|2.0
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|0.038|2.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.038|2.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.038|1.0
https://images.ygoprodeck.com/images/cards/89801755.jpg|Abyssal Designator|0.038|1.0
https://images.ygoprodeck.com/images/cards/57139487.jpg|Chain Disappearance|0.038|1.0
https://images.ygoprodeck.com/images/cards/33782437.jpg|One Day of Peace|0.038|1.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.038|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.038|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.038|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.038|1.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.038|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.038|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.038|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.038|1.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.038|1.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.038|1.0
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.038|1.0
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|0.038|1.0
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|0.038|1.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.038|1.0
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.038|1.0
https://images.ygoprodeck.com/images/cards/87462901.jpg|Emissary from the House of Wax|0.038|1.0
