imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|1.0|2.6
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|1.0|1.84
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.96|1.0
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.92|1.391
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.88|1.227
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.84|2.857
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|0.76|1.316
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.72|1.722
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|0.68|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.68|3.0
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|0.68|1.353
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.68|1.0
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.68|1.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.64|2.062
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|0.6|1.2
https://images.ygoprodeck.com/images/cards/9726840.jpg|Sky Striker Mobilize - Linkage!|0.56|2.857
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.56|2.5
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.48|2.833
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.48|1.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|0.4|1.2
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.32|2.125
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.28|2.714
